"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 18:22","https://sullygnome.com/channel/thejan11/stream/35100719584","143","15873","111","137","-1","0","62","24","PUBG: BATTLEGROUNDS"
"2","Tuesday 30th July 2019 12:48","https://sullygnome.com/channel/thejan11/stream/35097467776","297","41283","139","187","4","0","109","21","Fortnite"
"3","Monday 29th July 2019 19:35","https://sullygnome.com/channel/thejan11/stream/35088987008","70","6300","90","116","0","0","23","18","Fortnite"
"4","Monday 29th July 2019 11:45","https://sullygnome.com/channel/thejan11/stream/35084466752","285","31350","110","151","6","1","104","20","Fortnite"
"5","Thursday 25th July 2019 11:24","https://sullygnome.com/channel/thejan11/stream/35036959088","261","28710","110","147","8","1","145","32","Rust,Counter-Strike: Global Offensive"
"6","Wednesday 24th July 2019 12:31","https://sullygnome.com/channel/thejan11/stream/35025118592","269","30935","115","148","10","2","208","46","Counter-Strike: Global Offensive,Fortnite,Battalion 1944,Krunker"
"7","Tuesday 23rd July 2019 16:29","https://sullygnome.com/channel/thejan11/stream/35014807120","61","5246","86","96","2","2","43","43","Battalion 1944"
"8","Monday 22nd July 2019 12:30","https://sullygnome.com/channel/thejan11/stream/35000404192","360","36000","100","126","43","6","322","51","Battalion 1944,Streets of Rogue"
"9","Friday 19th July 2019 10:27","https://sullygnome.com/channel/thejan11/stream/34961696688","438","43362","99","136","21","2","172","23","Fortnite,Apex Legends,Counter-Strike: Global Offensive,Streets of Rogue"
"10","Thursday 18th July 2019 17:40","https://sullygnome.com/channel/thejan11/stream/34952791936","200","21000","105","139","3","0","231","71","Battalion 1944,Apex Legends,Fortnite"
"11","Wednesday 17th July 2019 14:29","https://sullygnome.com/channel/thejan11/stream/34938357488","226","24182","107","122","10","2","201","57","Battalion 1944"
"12","Tuesday 16th July 2019 11:26","https://sullygnome.com/channel/thejan11/stream/34924356224","319","28710","90","114","18","3","327","62","Battalion 1944"
"13","Monday 15th July 2019 17:25","https://sullygnome.com/channel/thejan11/stream/34914994912","170","11050","65","73","5","1","102","37","Battalion 1944"
"14","Friday 12th July 2019 16:48","https://sullygnome.com/channel/thejan11/stream/34877434496","192","10752","56","86","5","1","93","26","Battalion 1944"
"15","Friday 12th July 2019 09:44","https://sullygnome.com/channel/thejan11/stream/34874229200","91","5005","55","60","4","2","71","47","Battalion 1944"
"16","Wednesday 10th July 2019 12:21","https://sullygnome.com/channel/thejan11/stream/34850190672","234","11934","51","70","8","2","196","49","Battalion 1944"
"17","Tuesday 9th July 2019 15:46","https://sullygnome.com/channel/thejan11/stream/34839289088","134","4556","34","48","-3","-1","63","25","Battalion 1944"
"18","Monday 8th July 2019 12:49","https://sullygnome.com/channel/thejan11/stream/34825354960","251","9789","39","49","0","0","78","18","Battalion 1944"
"19","Friday 5th July 2019 11:08","https://sullygnome.com/channel/thejan11/stream/34787336944","142","5822","41","51","29","11","218","87","Krunker,Battalion 1944"
"20","Thursday 4th July 2019 17:32","https://sullygnome.com/channel/thejan11/stream/34779104976","118","6608","56","67","12","6","282","141","Krunker"
"21","Thursday 4th July 2019 08:19","https://sullygnome.com/channel/thejan11/stream/34774988464","146","6132","42","51","6","2","156","69","Just Chatting,Krunker"
"22","Wednesday 3rd July 2019 18:20","https://sullygnome.com/channel/thejan11/stream/34767211280","160","5600","35","44","0","0","39","14","Just Chatting,Counter-Strike: Global Offensive,Teamfight Tactics"
"23","Wednesday 3rd July 2019 09:25","https://sullygnome.com/channel/thejan11/stream/34762765632","155","4960","32","45","0","0","36","14","Counter-Strike: Global Offensive"
"24","Tuesday 2nd July 2019 19:14","https://sullygnome.com/channel/thejan11/stream/34755276128","106","3604","34","42","3","1","24","13","Crash Team Racing Nitro-Fueled"
"25","Tuesday 2nd July 2019 09:14","https://sullygnome.com/channel/thejan11/stream/34750066832","436","13952","32","43","3","0","63","9","Teamfight Tactics,Counter-Strike: Global Offensive,Just Chatting,Tom Clancy's Rainbow Six Siege"
