"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 02:11","https://sullygnome.com/channel/monkayglands/stream/35106203152","334","2672","8","18","0","0","49","8","Art"
"2","Tuesday 30th July 2019 01:58","https://sullygnome.com/channel/monkayglands/stream/35093236384","437","4370","10","17","1","0","61","8","Counter-Strike: Global Offensive,PUBG: BATTLEGROUNDS"
"3","Monday 29th July 2019 02:36","https://sullygnome.com/channel/monkayglands/stream/35081325696","309","3090","10","15","3","0","72","14","Counter-Strike: Global Offensive"
"4","Monday 29th July 2019 02:00","https://sullygnome.com/channel/monkayglands/stream/35080987664","30","90","3","4","0","0","3","4","Counter-Strike: Global Offensive"
"5","Sunday 28th July 2019 03:01","https://sullygnome.com/channel/monkayglands/stream/35069540608","389","2723","7","13","2","0","50","7","Counter-Strike: Global Offensive"
"6","Saturday 27th July 2019 03:24","https://sullygnome.com/channel/monkayglands/stream/35058024432","501","4509","9","15","3","0","69","8","Counter-Strike: Global Offensive,PUBG: BATTLEGROUNDS"
"7","Friday 26th July 2019 03:04","https://sullygnome.com/channel/monkayglands/stream/35046049680","461","5071","11","41","7","0","137","18","Art"
"8","Thursday 25th July 2019 03:07","https://sullygnome.com/channel/monkayglands/stream/35034026752","323","2907","9","17","2","0","51","9","Art"
"9","Wednesday 24th July 2019 03:13","https://sullygnome.com/channel/monkayglands/stream/35021863248","257","3341","13","17","5","1","34","8","Art"
"10","Tuesday 23rd July 2019 02:55","https://sullygnome.com/channel/monkayglands/stream/35009294192","155","1085","7","15","1","0","21","7","Art"
"11","Monday 22nd July 2019 03:00","https://sullygnome.com/channel/monkayglands/stream/34997165040","270","2430","9","15","-1","0","30","6","Counter-Strike: Global Offensive,Warframe,Super Mario Maker 2"
"12","Sunday 21st July 2019 02:26","https://sullygnome.com/channel/monkayglands/stream/34984658000","604","10268","17","48","4","0","140","13","Counter-Strike: Global Offensive,PUBG: BATTLEGROUNDS"
"13","Saturday 20th July 2019 02:20","https://sullygnome.com/channel/monkayglands/stream/34971009312","535","4280","8","12","1","0","73","8","Counter-Strike: Global Offensive,PUBG: BATTLEGROUNDS,Super Mario Maker 2"
"14","Friday 19th July 2019 01:10","https://sullygnome.com/channel/monkayglands/stream/34957847392","650","11700","18","122","9","0","414","38","Art"
"15","Thursday 18th July 2019 02:53","https://sullygnome.com/channel/monkayglands/stream/34946504480","352","3520","10","21","8","1","68","11","Art"
"16","Wednesday 17th July 2019 03:49","https://sullygnome.com/channel/monkayglands/stream/34933626992","251","2259","9","20","0","0","69","12","Art"
"17","Tuesday 16th July 2019 03:01","https://sullygnome.com/channel/monkayglands/stream/34921364512","329","1645","5","10","4","0","48","8","Art"
"18","Monday 15th July 2019 06:59","https://sullygnome.com/channel/monkayglands/stream/34910632304","61","671","11","12","-1","-1","3","3","PUBG: BATTLEGROUNDS"
"19","Monday 15th July 2019 03:15","https://sullygnome.com/channel/monkayglands/stream/34909121632","180","1440","8","12","1","0","35","10","Counter-Strike: Global Offensive,PUBG: BATTLEGROUNDS"
"20","Sunday 14th July 2019 02:15","https://sullygnome.com/channel/monkayglands/stream/34895950160","420","3360","8","16","2","0","80","11","Counter-Strike: Global Offensive,PUBG: BATTLEGROUNDS,Warframe"
"21","Saturday 13th July 2019 02:56","https://sullygnome.com/channel/monkayglands/stream/34884089168","529","3703","7","17","4","0","68","7","Counter-Strike: Global Offensive,PUBG: BATTLEGROUNDS,Warframe"
"22","Friday 12th July 2019 03:14","https://sullygnome.com/channel/monkayglands/stream/34871865488","331","2317","7","13","4","0","31","5","Art,Counter-Strike: Global Offensive,PUBG: BATTLEGROUNDS"
"23","Thursday 11th July 2019 01:53","https://sullygnome.com/channel/monkayglands/stream/34858637728","592","6512","11","33","8","0","176","17","Art"
"24","Wednesday 10th July 2019 03:08","https://sullygnome.com/channel/monkayglands/stream/34846871632","232","2320","10","13","-4","-1","28","7","Art"
"25","Tuesday 9th July 2019 02:58","https://sullygnome.com/channel/monkayglands/stream/34834218128","257","1542","6","11","0","0","40","9","Art"
"26","Monday 8th July 2019 01:55","https://sullygnome.com/channel/monkayglands/stream/34821224240","380","2280","6","28","-1","0","59","9","Counter-Strike: Global Offensive,Super Mario Maker 2"
"27","Sunday 7th July 2019 02:08","https://sullygnome.com/channel/monkayglands/stream/34808769136","592","2368","4","7","-1","0","51","5","Counter-Strike: Global Offensive,Risk of Rain 2"
"28","Saturday 6th July 2019 02:59","https://sullygnome.com/channel/monkayglands/stream/34796680080","556","3892","7","12","2","0","86","9","Art,Counter-Strike: Global Offensive,PUBG: BATTLEGROUNDS,Super Mario Maker 2"
"29","Friday 5th July 2019 03:13","https://sullygnome.com/channel/monkayglands/stream/34784642064","287","2583","9","16","1","0","65","13","Art"
"30","Thursday 4th July 2019 04:36","https://sullygnome.com/channel/monkayglands/stream/34773665104","219","1314","6","10","0","0","23","6","Art"
"31","Wednesday 3rd July 2019 03:08","https://sullygnome.com/channel/monkayglands/stream/34760470736","277","2493","9","14","-2","0","50","10","Art"
"32","Monday 1st July 2019 23:50","https://sullygnome.com/channel/monkayglands/stream/34745868592","520","4160","8","15","3","0","96","10","Counter-Strike: Global Offensive,Enter the Gungeon,PUBG: BATTLEGROUNDS"
"33","Monday 1st July 2019 00:57","https://sullygnome.com/channel/monkayglands/stream/34734603552","618","6180","10","19","0","0","138","13","Counter-Strike: Global Offensive,Risk of Rain 2"
