"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 13:45","https://sullygnome.com/channel/rezik248/stream/35097828160","60","240","4","6","0","0","4","3","Rock Band 4"
"2","Sunday 28th July 2019 12:12","https://sullygnome.com/channel/rezik248/stream/35073002656","138","1104","8","12","-1","0","16","8","Rock Band 4"
"3","Sunday 28th July 2019 10:38","https://sullygnome.com/channel/rezik248/stream/35072382464","82","574","7","12","1","0","17","13","Rock Band 4"
"4","Thursday 25th July 2019 10:27","https://sullygnome.com/channel/rezik248/stream/35036641696","168","840","5","9","2","0","13","4","Rock Band 4"
"5","Tuesday 23rd July 2019 04:11","https://sullygnome.com/channel/rezik248/stream/35009960720","214","856","4","7","0","0","9","2","Rock Band 4,Apex Legends"
"6","Friday 19th July 2019 09:57","https://sullygnome.com/channel/rezik248/stream/34961530384","123","492","4","6","0","0","8","3","Rock Band 4"
"7","Tuesday 16th July 2019 12:37","https://sullygnome.com/channel/rezik248/stream/34924831184","83","498","6","9","0","0","6","4","Rock Band 4"
"8","Monday 15th July 2019 12:22","https://sullygnome.com/channel/rezik248/stream/34912336464","83","498","6","9","1","0","9","6","Rock Band 4"
"9","Saturday 13th July 2019 11:45","https://sullygnome.com/channel/rezik248/stream/34887529536","105","840","8","11","1","0","21","10","Rock Band 4"
"10","Thursday 11th July 2019 12:01","https://sullygnome.com/channel/rezik248/stream/34862538560","89","534","6","8","0","0","9","5","Rock Band 4"
"11","Monday 8th July 2019 16:39","https://sullygnome.com/channel/rezik248/stream/34827348032","96","384","4","7","1","0","6","3","Rock Band 4"
"12","Saturday 6th July 2019 17:45","https://sullygnome.com/channel/rezik248/stream/34803342240","45","90","2","5","0","0","2","2","Rock Band 4"
"13","Thursday 4th July 2019 11:00","https://sullygnome.com/channel/rezik248/stream/34775750768","120","240","2","7","0","0","5","2","Rock Band 4"
"14","Monday 1st July 2019 11:47","https://sullygnome.com/channel/rezik248/stream/34738708544","118","590","5","8","1","0","12","6","Rock Band 4"
