"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:48","https://sullygnome.com/channel/itskastic/stream/35112194848","132","264","2","6","0","0","4","1","Call of Duty: Black Ops 4"
"2","Wednesday 31st July 2019 03:45","https://sullygnome.com/channel/itskastic/stream/35107134400","165","990","6","12","0","0","20","6","Call of Duty: Black Ops 4"
"3","Tuesday 30th July 2019 00:59","https://sullygnome.com/channel/itskastic/stream/35092597040","286","1430","5","10","4","0","43","9","Call of Duty: Black Ops 4"
"4","Monday 29th July 2019 15:06","https://sullygnome.com/channel/itskastic/stream/35086014016","129","774","6","9","1","0","8","4","Call of Duty: Black Ops 4"
"5","Monday 29th July 2019 03:00","https://sullygnome.com/channel/itskastic/stream/35081465280","150","450","3","7","-1","0","8","2","Call of Duty: Black Ops 4"
"6","Sunday 28th July 2019 07:15","https://sullygnome.com/channel/itskastic/stream/35071183424","0","0","1","1","0","0","0","0","Call of Duty: Black Ops 4"
"7","Sunday 28th July 2019 03:13","https://sullygnome.com/channel/itskastic/stream/35069651232","152","456","3","10","1","0","22","8","Call of Duty: Black Ops 4"
"8","Saturday 27th July 2019 17:45","https://sullygnome.com/channel/itskastic/stream/35064073168","105","210","2","5","0","0","2","1","Call of Duty: Black Ops 4"
"9","Saturday 27th July 2019 02:22","https://sullygnome.com/channel/itskastic/stream/35057435824","203","1015","5","10","1","0","15","4","Call of Duty: Black Ops 4"
"10","Friday 26th July 2019 01:00","https://sullygnome.com/channel/itskastic/stream/35044714704","210","1470","7","11","0","0","16","4","Call of Duty: Black Ops 4"
"11","Thursday 25th July 2019 01:37","https://sullygnome.com/channel/itskastic/stream/35033117440","128","640","5","8","0","0","12","5","Call of Duty: Black Ops 4"
"12","Wednesday 24th July 2019 15:17","https://sullygnome.com/channel/itskastic/stream/35026420112","268","1608","6","11","5","1","29","6","Call of Duty: Black Ops 4"
"13","Wednesday 17th July 2019 02:46","https://sullygnome.com/channel/itskastic/stream/34933810640","224","1344","6","13","1","0","35","8","Call of Duty: Black Ops 4"
"14","Tuesday 16th July 2019 15:00","https://sullygnome.com/channel/itskastic/stream/34925922304","60","120","2","3","0","0","5","4","Call of Duty: Black Ops 4"
"15","Tuesday 16th July 2019 02:11","https://sullygnome.com/channel/itskastic/stream/34920877776","169","845","5","9","0","0","20","6","Call of Duty: Black Ops 4"
"16","Monday 15th July 2019 15:27","https://sullygnome.com/channel/itskastic/stream/34913792672","168","672","4","9","2","0","13","4","Call of Duty: Black Ops 4"
"17","Monday 15th July 2019 03:30","https://sullygnome.com/channel/itskastic/stream/34909334048","120","720","6","10","1","0","13","6","Call of Duty: Black Ops 4"
"18","Saturday 13th July 2019 21:59","https://sullygnome.com/channel/itskastic/stream/34893667616","166","1494","9","15","6","2","23","8","Call of Duty: Black Ops 4"
"19","Saturday 13th July 2019 18:40","https://sullygnome.com/channel/itskastic/stream/34891403424","155","930","6","10","1","0","10","4","Call of Duty: Black Ops 4"
"20","Friday 12th July 2019 16:30","https://sullygnome.com/channel/itskastic/stream/34877223568","75","300","4","7","0","0","5","3","Call of Duty: Black Ops 4"
"21","Friday 12th July 2019 02:04","https://sullygnome.com/channel/itskastic/stream/34871172416","251","2259","9","14","3","0","24","5","Call of Duty: Black Ops 4"
"22","Thursday 11th July 2019 16:15","https://sullygnome.com/channel/itskastic/stream/34864614992","150","1350","9","16","4","1","29","10","Call of Duty: Black Ops 4"
"23","Thursday 11th July 2019 03:10","https://sullygnome.com/channel/itskastic/stream/34859411296","200","1200","6","11","3","0","16","4","Call of Duty: Black Ops 4"
"24","Thursday 11th July 2019 01:43","https://sullygnome.com/channel/itskastic/stream/34858530608","47","376","8","9","1","1","17","22","Call of Duty: Black Ops 4"
"25","Wednesday 10th July 2019 02:27","https://sullygnome.com/channel/itskastic/stream/34846473792","228","2280","10","13","3","0","34","8","Call of Duty: Black Ops 4"
"26","Tuesday 9th July 2019 17:49","https://sullygnome.com/channel/itskastic/stream/34840617936","86","344","4","6","1","0","10","8","Call of Duty: Black Ops 4"
"27","Tuesday 9th July 2019 06:12","https://sullygnome.com/channel/itskastic/stream/34835626400","168","1680","10","16","4","1","27","9","Just Chatting,Call of Duty: Black Ops 4"
"28","Tuesday 9th July 2019 03:31","https://sullygnome.com/channel/itskastic/stream/34834521408","134","804","6","9","0","0","14","6","Call of Duty: Black Ops 4"
"29","Sunday 7th July 2019 23:31","https://sullygnome.com/channel/itskastic/stream/34819832752","434","3038","7","12","22","3","60","8","Call of Duty: Black Ops 4"
"30","Saturday 6th July 2019 04:32","https://sullygnome.com/channel/itskastic/stream/34797509536","88","528","6","8","1","0","17","11","Call of Duty: Black Ops 4"
"31","Saturday 6th July 2019 00:44","https://sullygnome.com/channel/itskastic/stream/34795338272","211","1055","5","12","4","1","27","7","Call of Duty: Black Ops 4"
"32","Friday 5th July 2019 03:30","https://sullygnome.com/channel/itskastic/stream/34784670080","195","1560","8","13","5","1","38","10","Call of Duty: Black Ops 4"
"33","Wednesday 3rd July 2019 19:54","https://sullygnome.com/channel/itskastic/stream/34768375168","576","2304","4","10","4","0","38","3","Call of Duty: Black Ops 4"
"34","Wednesday 3rd July 2019 05:30","https://sullygnome.com/channel/itskastic/stream/34761375408","120","600","5","8","1","0","29","12","Call of Duty: Black Ops 4"
"35","Wednesday 3rd July 2019 05:00","https://sullygnome.com/channel/itskastic/stream/34761262176","0","0","4","6","0","0","8","32","Call of Duty: Black Ops 4"
"36","Tuesday 2nd July 2019 15:49","https://sullygnome.com/channel/itskastic/stream/34752834800","236","944","4","9","7","1","15","3","Call of Duty: Black Ops 4"
"37","Tuesday 2nd July 2019 03:15","https://sullygnome.com/channel/itskastic/stream/34747931632","210","210","1","3","2","0","23","6","Call of Duty: Black Ops 4"
"38","Monday 1st July 2019 00:05","https://sullygnome.com/channel/itskastic/stream/34734099136","490","3430","7","11","10","1","52","6","Call of Duty: Black Ops 4"
