"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:27","https://sullygnome.com/channel/codedghost2/stream/35113244032","258","2838","11","16","2","0","83","18","Devil May Cry 5"
"2","Tuesday 30th July 2019 17:28","https://sullygnome.com/channel/codedghost2/stream/35100054096","287","5166","18","25","1","0","71","17","Music"
"3","Monday 29th July 2019 17:27","https://sullygnome.com/channel/codedghost2/stream/35087402256","258","3870","15","19","5","1","59","13","Super Mario Maker 2"
"4","Tuesday 23rd July 2019 17:26","https://sullygnome.com/channel/codedghost2/stream/35015418784","199","3383","17","23","-2","0","70","20","Music"
"5","Monday 22nd July 2019 17:34","https://sullygnome.com/channel/codedghost2/stream/35003057760","281","3934","14","18","3","0","66","13","Super Mario Maker 2"
"6","Thursday 18th July 2019 17:56","https://sullygnome.com/channel/codedghost2/stream/34952974064","259","2590","10","16","2","0","71","15","Music"
"7","Tuesday 16th July 2019 17:32","https://sullygnome.com/channel/codedghost2/stream/34927535568","208","5408","26","33","8","2","121","34","Just Chatting,Rocksmith 2014"
"8","Monday 15th July 2019 17:32","https://sullygnome.com/channel/codedghost2/stream/34915077072","313","4069","13","19","4","0","110","20","Super Mario Maker 2"
"9","Thursday 11th July 2019 17:28","https://sullygnome.com/channel/codedghost2/stream/34865382624","242","4598","19","26","0","0","133","31","Music,Just Chatting"
"10","Wednesday 10th July 2019 17:27","https://sullygnome.com/channel/codedghost2/stream/34852904288","243","2916","12","15","1","0","68","17","Devil May Cry 5"
"11","Sunday 7th July 2019 14:30","https://sullygnome.com/channel/codedghost2/stream/34814009088","390","8970","23","47","12","1","234","36","Science &amp; Technology"
"12","Wednesday 3rd July 2019 17:48","https://sullygnome.com/channel/codedghost2/stream/34766817456","282","2538","9","14","6","1","92","18","Devil May Cry 5,Jackbox Party Packs"
"13","Tuesday 2nd July 2019 17:37","https://sullygnome.com/channel/codedghost2/stream/34754014016","233","3728","16","19","3","0","83","20","Music"
