"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","ARK: Survival Evolved","2040","14145","6","13","366","10.764705"
"2","The Sinking City","795","5625","6","24","143","10.792452"
"3","Satisfactory","345","2805","8","11","47","8.173913"
