"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hearthstone","6060","746115","124","211","8809","87.217821"
"2","Dota Underlords","765","87975","108","183","1273","99.843137"
