"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","VRChat","1995","13785","6","36","335","10.075187"
"2","Minecraft","1695","14145","7","18","381","13.486725"
"3","Pokémon Black/White","570","2610","4","9","65","6.842105"
"4","Dungeons & Dragons","480","2565","5","12","76","9.5"
"5","Super Smash Bros. Ultimate","135","915","6","9","24","10.666666"
"6","Killer Instinct","75","795","10","12","12","9.6"
