"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 09:22","https://sullygnome.com/channel/bloodemi/stream/35109438368","128","512","4","7","0","0","15","6","The Witcher 3: Wild Hunt"
"2","Sunday 28th July 2019 19:31","https://sullygnome.com/channel/bloodemi/stream/35077076400","389","2334","6","12","0","0","57","8","The Witcher 3: Wild Hunt,Far Cry 5"
"3","Wednesday 24th July 2019 20:45","https://sullygnome.com/channel/bloodemi/stream/35029999648","165","990","6","11","-1","0","31","10","PUBG: BATTLEGROUNDS"
"4","Monday 22nd July 2019 20:37","https://sullygnome.com/channel/bloodemi/stream/35005270544","383","2298","6","15","1","0","74","11","The Witcher 3: Wild Hunt,PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive"
"5","Thursday 18th July 2019 20:02","https://sullygnome.com/channel/bloodemi/stream/34954511536","373","2611","7","13","2","0","54","8","The Witcher 3: Wild Hunt,PUBG: BATTLEGROUNDS"
"6","Monday 15th July 2019 09:43","https://sullygnome.com/channel/bloodemi/stream/34911409152","602","5418","9","29","5","0","220","21","Science &amp; Technology"
"7","Sunday 14th July 2019 20:30","https://sullygnome.com/channel/bloodemi/stream/34905247184","180","1080","6","9","2","0","26","8","PUBG: BATTLEGROUNDS"
"8","Friday 12th July 2019 20:06","https://sullygnome.com/channel/bloodemi/stream/34879783840","384","4224","11","16","3","0","129","19","Witch It,skribbl.io,PUBG: BATTLEGROUNDS,Just Chatting,Marbles on Stream"
"9","Friday 12th July 2019 17:50","https://sullygnome.com/channel/bloodemi/stream/34878108992","115","805","7","10","0","0","30","15","PUBG: BATTLEGROUNDS"
"10","Wednesday 10th July 2019 19:36","https://sullygnome.com/channel/bloodemi/stream/34854479504","279","2232","8","12","0","0","68","14","PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive"
"11","Monday 8th July 2019 21:51","https://sullygnome.com/channel/bloodemi/stream/34830996720","234","1638","7","12","0","0","40","9","PUBG: BATTLEGROUNDS,Dead Island Definitive Collection"
"12","Thursday 4th July 2019 22:30","https://sullygnome.com/channel/bloodemi/stream/34782347856","255","765","3","10","2","0","40","9","Dead Island,Witch It,Conqueror's Blade"
"13","Thursday 4th July 2019 21:57","https://sullygnome.com/channel/bloodemi/stream/34782045520","18","90","5","10","0","0","14","28","Dead Island"
"14","Tuesday 2nd July 2019 18:32","https://sullygnome.com/channel/bloodemi/stream/34754733216","433","3031","7","12","1","0","64","8","PUBG: BATTLEGROUNDS,Witch It,Dead Island,Art"
