"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","6345","667965","86","1411","10838","102.486997"
"2","Wolfenstein: Youngblood","225","4635","23","39","196","52.266666"
"3","Path of Exile","150","2700","18","30","105","42"
"4","Counter-Strike","120","3600","36","54","75","37.5"
"5","DayZ","105","2685","25","29","63","36"
"6","Escape from Tarkov","75","1725","23","29","45","36"
"7","Tom Clancy's Rainbow Six Siege","30","915","30","33","39","78"
