"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:04","https://sullygnome.com/channel/baky_baky/stream/35111800592","176","8800","50","73","8","1","91","15","Super Mario Maker 2"
"2","Tuesday 30th July 2019 15:02","https://sullygnome.com/channel/baky_baky/stream/35098583248","283","15565","55","67","14","2","56","11","Super Mario Maker 2"
"3","Sunday 28th July 2019 15:11","https://sullygnome.com/channel/baky_baky/stream/35074389712","304","21584","71","88","9","1","68","13","Super Mario Maker 2"
"4","Saturday 27th July 2019 14:11","https://sullygnome.com/channel/baky_baky/stream/35062098896","274","19728","72","91","11","2","52","11","Super Mario Maker 2"
"5","Friday 26th July 2019 15:11","https://sullygnome.com/channel/baky_baky/stream/35050644080","319","17864","56","72","15","2","70","13","Super Mario Maker 2"
"6","Thursday 25th July 2019 15:06","https://sullygnome.com/channel/baky_baky/stream/35038548432","324","16524","51","69","8","1","98","17","Super Mario Maker 2"
"7","Tuesday 23rd July 2019 15:14","https://sullygnome.com/channel/baky_baky/stream/35014115888","256","12288","48","62","12","2","56","12","Super Mario Maker 2"
"8","Monday 22nd July 2019 15:11","https://sullygnome.com/channel/baky_baky/stream/35001664912","319","15312","48","64","12","2","102","18","Super Mario Maker 2"
"9","Sunday 21st July 2019 15:02","https://sullygnome.com/channel/baky_baky/stream/34989774336","328","18696","57","74","12","2","68","12","Super Mario Maker 2"
"10","Friday 19th July 2019 22:32","https://sullygnome.com/channel/baky_baky/stream/34968634224","148","6216","42","54","2","0","24","9","Super Mario Maker 2"
"11","Friday 19th July 2019 15:22","https://sullygnome.com/channel/baky_baky/stream/34963857184","263","13150","50","63","9","2","70","15","Super Mario Maker 2"
"12","Thursday 18th July 2019 15:21","https://sullygnome.com/channel/baky_baky/stream/34951397248","354","18762","53","67","9","1","274","45","Super Mario Maker 2"
"13","Wednesday 17th July 2019 19:16","https://sullygnome.com/channel/baky_baky/stream/34941465440","59","2360","40","52","0","0","27","36","Super Mario Maker 2"
"14","Wednesday 17th July 2019 17:45","https://sullygnome.com/channel/baky_baky/stream/34940138800","75","3750","50","60","3","2","68","45","Super Mario Maker 2"
"15","Wednesday 17th July 2019 15:10","https://sullygnome.com/channel/baky_baky/stream/34938729776","125","4125","33","51","6","2","61","27","Super Mario Maker 2"
"16","Tuesday 16th July 2019 15:00","https://sullygnome.com/channel/baky_baky/stream/34925994704","330","16830","51","71","12","2","76","13","Super Mario Maker 2"
"17","Monday 15th July 2019 18:26","https://sullygnome.com/channel/baky_baky/stream/34913460288","139","5977","43","54","8","1","138","23","Super Mario Maker 2"
"18","Saturday 13th July 2019 20:11","https://sullygnome.com/channel/baky_baky/stream/34889375168","124","5332","43","62","10","1","107","15","Super Mario Maker 2"
"19","Friday 12th July 2019 21:07","https://sullygnome.com/channel/baky_baky/stream/34878879600","188","7144","38","53","10","1","82","15","Super Mario Maker 2"
"20","Friday 12th July 2019 15:30","https://sullygnome.com/channel/baky_baky/stream/34876629136","75","3000","40","52","2","1","31","20","Super Mario Maker 2"
"21","Thursday 11th July 2019 15:45","https://sullygnome.com/channel/baky_baky/stream/34864249472","285","12825","45","59","13","2","72","14","Super Mario Maker 2"
"22","Wednesday 10th July 2019 19:15","https://sullygnome.com/channel/baky_baky/stream/34854233424","255","9945","39","49","14","3","29","6","Super Mario Maker 2"
"23","Wednesday 10th July 2019 15:45","https://sullygnome.com/channel/baky_baky/stream/34851766624","135","5265","39","58","-4","-1","31","12","Super Mario Maker 2"
"24","Tuesday 9th July 2019 15:13","https://sullygnome.com/channel/baky_baky/stream/34838990512","317","13631","43","60","7","1","62","11","Super Mario Maker 2"
"25","Monday 8th July 2019 15:15","https://sullygnome.com/channel/baky_baky/stream/34826531760","285","13965","49","65","31","6","90","18","Super Mario Maker 2"
"26","Friday 5th July 2019 15:27","https://sullygnome.com/channel/baky_baky/stream/34789290688","273","11739","43","56","10","2","22","4","Super Mario Maker 2"
"27","Thursday 4th July 2019 15:20","https://sullygnome.com/channel/baky_baky/stream/34777772016","250","7750","31","44","1","0","51","12","Borderlands 2"
"28","Wednesday 3rd July 2019 15:24","https://sullygnome.com/channel/baky_baky/stream/34765307232","276","10212","37","50","2","0","44","9","Borderlands 2"
"29","Tuesday 2nd July 2019 15:30","https://sullygnome.com/channel/baky_baky/stream/34752662384","225","7200","32","48","3","0","38","9","Borderlands 2"
