"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Kingdoms and Castles","180","11160","62","176","788","262.666666"
"2","Cities: Skylines","150","3315","22","30","202","80.8"
"3","Streets of Rogue","120","5880","49","63","348","174"
