"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","450","1710","3","7","43","5.733333"
"2","Sonic Mania","255","645","2","4","22","5.17647"
"3","Hollow Knight","210","1110","5","7","26","7.428571"
"4","Baba is You","135","270","2","3","14","6.222222"
"5","Mega Man X","75","285","3","5","3","2.4"
