"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","525","68175","127","191","3514","401.6"
"2","Resident Evil 2","420","23970","57","87","1829","261.285714"
"3","Resident Evil: Revelations 2","15","1635","109","109","0","0"
