"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:15","https://sullygnome.com/channel/killerdomobear/stream/35115884848","150","450","3","5","0","0","13","4","Counter-Strike: Global Offensive"
"2","Tuesday 30th July 2019 21:22","https://sullygnome.com/channel/killerdomobear/stream/35101079712","293","879","3","5","2","0","51","6","Detroit: Become Human,Counter-Strike: Global Offensive,Rust"
"3","Monday 29th July 2019 19:00","https://sullygnome.com/channel/killerdomobear/stream/35088322688","225","450","2","5","1","0","15","3","Counter-Strike: Global Offensive,Apex Legends"
"4","Saturday 27th July 2019 20:45","https://sullygnome.com/channel/killerdomobear/stream/35065995344","210","420","2","4","0","0","12","3","Counter-Strike: Global Offensive,Fortnite"
"5","Saturday 27th July 2019 01:00","https://sullygnome.com/channel/killerdomobear/stream/35056636320","210","420","2","5","0","0","13","3","Minecraft"
"6","Friday 26th July 2019 19:20","https://sullygnome.com/channel/killerdomobear/stream/35053172640","190","570","3","5","0","0","7","2","Counter-Strike: Global Offensive,Just Chatting"
"7","Wednesday 24th July 2019 21:45","https://sullygnome.com/channel/killerdomobear/stream/35030509936","360","1080","3","5","1","0","23","3","Counter-Strike: Global Offensive,Rust,Apex Legends"
"8","Tuesday 23rd July 2019 20:15","https://sullygnome.com/channel/killerdomobear/stream/35017319696","345","1380","4","7","1","0","13","2","Rust,Apex Legends,Last Day of June"
"9","Monday 22nd July 2019 20:30","https://sullygnome.com/channel/killerdomobear/stream/35004976528","315","1260","4","8","3","0","20","3","Rust,Counter-Strike: Global Offensive"
"10","Sunday 21st July 2019 02:11","https://sullygnome.com/channel/killerdomobear/stream/34984521344","319","1276","4","8","1","0","28","5","Apex Legends,Garry's Mod"
"11","Saturday 20th July 2019 00:54","https://sullygnome.com/channel/killerdomobear/stream/34970096768","216","648","3","5","0","0","20","5","Call of Duty: Modern Warfare Remastered"
"12","Friday 19th July 2019 16:45","https://sullygnome.com/channel/killerdomobear/stream/34964536816","195","585","3","4","0","0","13","3","Counter-Strike: Global Offensive,Rust"
"13","Friday 19th July 2019 01:30","https://sullygnome.com/channel/killerdomobear/stream/34957987952","105","315","3","5","0","0","8","4","Apex Legends"
"14","Thursday 18th July 2019 00:00","https://sullygnome.com/channel/killerdomobear/stream/34944491584","345","1035","3","6","2","0","18","3","Detroit: Become Human,Apex Legends,Counter-Strike: Global Offensive"
"15","Wednesday 17th July 2019 22:45","https://sullygnome.com/channel/killerdomobear/stream/34943852064","45","90","2","4","0","0","4","4","Detroit: Become Human"
"16","Tuesday 16th July 2019 20:00","https://sullygnome.com/channel/killerdomobear/stream/34929297248","285","855","3","7","0","0","14","2","Rust"
"17","Sunday 14th July 2019 19:30","https://sullygnome.com/channel/killerdomobear/stream/34904423920","165","330","2","4","0","0","18","6","Call of Duty: Modern Warfare Remastered"
"18","Sunday 14th July 2019 04:45","https://sullygnome.com/channel/killerdomobear/stream/34897395664","285","570","2","4","0","0","33","6","Apex Legends,Battalion 1944,Counter-Strike: Global Offensive"
"19","Saturday 13th July 2019 18:15","https://sullygnome.com/channel/killerdomobear/stream/34891005696","165","330","2","3","0","0","25","8","Counter-Strike: Global Offensive,Apex Legends"
"20","Friday 12th July 2019 19:19","https://sullygnome.com/channel/killerdomobear/stream/34879219632","281","843","3","6","2","0","33","6","Rust"
"21","Thursday 11th July 2019 18:54","https://sullygnome.com/channel/killerdomobear/stream/34866426576","396","1188","3","8","1","0","45","6","The Cycle,Fortnite,Counter-Strike: Global Offensive,Rust"
"22","Tuesday 9th July 2019 20:30","https://sullygnome.com/channel/killerdomobear/stream/34842507200","390","1170","3","6","-2","0","33","4","Counter-Strike: Global Offensive,Apex Legends,Rust"
"23","Monday 8th July 2019 20:50","https://sullygnome.com/channel/killerdomobear/stream/34830339648","355","1065","3","5","0","0","30","5","Apex Legends,Counter-Strike: Global Offensive,Rust,Call of Duty: Modern Warfare Remastered"
"24","Monday 8th July 2019 04:50","https://sullygnome.com/channel/killerdomobear/stream/34822669360","175","700","4","6","0","0","7","2","Apex Legends"
"25","Sunday 7th July 2019 20:15","https://sullygnome.com/channel/killerdomobear/stream/34817745792","225","675","3","5","1","0","21","5","Rust"
"26","Sunday 7th July 2019 06:00","https://sullygnome.com/channel/killerdomobear/stream/34810596176","330","660","2","5","1","0","21","3","Rust"
"27","Friday 5th July 2019 18:03","https://sullygnome.com/channel/killerdomobear/stream/34790870048","282","564","2","4","0","0","25","5","Rust"
"28","Thursday 4th July 2019 21:15","https://sullygnome.com/channel/killerdomobear/stream/34781465664","90","180","2","4","0","0","12","6","Apex Legends"
"29","Wednesday 3rd July 2019 21:00","https://sullygnome.com/channel/killerdomobear/stream/34768824352","360","1080","3","5","0","0","30","4","Rust,Apex Legends"
"30","Tuesday 2nd July 2019 22:45","https://sullygnome.com/channel/killerdomobear/stream/34757724512","240","720","3","6","0","0","24","5","Apex Legends"
"31","Tuesday 2nd July 2019 13:15","https://sullygnome.com/channel/killerdomobear/stream/34751541920","360","1440","4","8","0","0","21","3","Apex Legends"
"32","Monday 1st July 2019 18:45","https://sullygnome.com/channel/killerdomobear/stream/34742371728","240","480","2","4","0","0","9","2","Just Chatting,Tom Clancy's Rainbow Six Siege,Counter-Strike: Global Offensive"
