"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Twitch Sings","300","1725","6","11","37","7.4"
"2","Just Chatting","135","675","5","10","23","10.222222"
"3","Teamfight Tactics","90","555","6","7","11","7.333333"
"4","Killing Floor 2","45","240","5","6","3","4"
"5","Gartic","45","270","6","6","3","4"
