"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","NBA 2K19","10185","333810","32","125","4113","24.229749"
"2","Apex Legends","2490","71310","28","124","895","21.566265"
"3","Detroit: Become Human","870","35040","39","107","348","24"
"4","Just Chatting","435","10230","19","37","258","35.586206"
"5","Tom Clancy's The Division 2","375","6735","22","27","105","16.8"
"6","Grand Theft Auto V","45","4065","90","99","21","28"
"7","Red Dead Redemption 2","45","570","12","16","12","16"
