"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:53","https://sullygnome.com/channel/pixgarou/stream/35113538752","292","2628","9","15","5","1","92","18","Teamfight Tactics,League of Legends"
"2","Monday 29th July 2019 18:01","https://sullygnome.com/channel/pixgarou/stream/35087807392","299","2691","9","17","3","0","108","20","League of Legends,Teamfight Tactics"
"3","Wednesday 24th July 2019 20:33","https://sullygnome.com/channel/pixgarou/stream/35029859440","132","528","4","7","0","0","30","13","Teamfight Tactics"
"4","Monday 22nd July 2019 17:59","https://sullygnome.com/channel/pixgarou/stream/35003340320","256","2048","8","12","1","0","75","16","Teamfight Tactics,League of Legends"
"5","Friday 19th July 2019 19:45","https://sullygnome.com/channel/pixgarou/stream/34966636432","120","720","6","8","2","0","34","15","League of Legends,Teamfight Tactics"
"6","Friday 19th July 2019 17:57","https://sullygnome.com/channel/pixgarou/stream/34965449392","63","252","4","6","0","0","22","17","The Sims 4"
"7","Wednesday 17th July 2019 20:09","https://sullygnome.com/channel/pixgarou/stream/34942116576","711","4266","6","10","10","0","140","11","Teamfight Tactics,The Witcher 3: Wild Hunt,Pummel Party,skribbl.io,League of Legends"
"8","Monday 15th July 2019 17:55","https://sullygnome.com/channel/pixgarou/stream/34915330976","260","3120","12","19","5","1","98","23","Teamfight Tactics"
"9","Sunday 14th July 2019 17:45","https://sullygnome.com/channel/pixgarou/stream/34903070992","225","1575","7","11","1","0","48","12","League of Legends,Teamfight Tactics"
"10","Thursday 11th July 2019 13:40","https://sullygnome.com/channel/pixgarou/stream/34863249568","80","800","10","13","-1","0","23","18","League of Legends"
"11","Monday 8th July 2019 19:58","https://sullygnome.com/channel/pixgarou/stream/34829732976","152","1368","9","15","1","0","74","29","League of Legends,Teamfight Tactics"
"12","Monday 8th July 2019 18:01","https://sullygnome.com/channel/pixgarou/stream/34828277440","104","624","6","8","0","0","20","11","The Sims 4"
"13","Sunday 7th July 2019 17:10","https://sullygnome.com/channel/pixgarou/stream/34815560080","275","1925","7","11","-1","0","110","24","League of Legends,Teamfight Tactics"
"14","Friday 5th July 2019 15:00","https://sullygnome.com/channel/pixgarou/stream/34789012960","15","15","1","2","0","0","3","6","The Sims 4"
"15","Monday 1st July 2019 17:31","https://sullygnome.com/channel/pixgarou/stream/34741647504","254","3048","12","22","1","0","108","27","Teamfight Tactics"
