"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","825","229890","251","1179","24638","1791.854545"
"2","League of Legends","525","62295","107","166","6271","716.685714"
