"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","2535","27945","10","27","311","7.360946"
"2","No Man's Sky","1845","17625","8","35","358","11.642276"
"3","WWE 2K19","1080","11070","8","19","136","7.555555"
"4","FINAL FANTASY TACTICS","600","4935","7","13","62","6.2"
"5","Diablo III","240","2175","9","13","22","5.5"
"6","The Legend of Zelda: A Link to the Past","135","990","7","11","15","6.666666"
"7","Retro","60","450","7","10","9","9"
