"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 19:12","https://sullygnome.com/channel/ayetom/stream/35101357552","153","2754","18","25","3","1","109","39","MX Simulator"
"2","Tuesday 30th July 2019 00:42","https://sullygnome.com/channel/ayetom/stream/35092413616","168","3192","19","28","3","1","112","37","MX Simulator"
"3","Thursday 25th July 2019 19:12","https://sullygnome.com/channel/ayetom/stream/35041076384","153","3825","25","32","2","0","118","47","MX Simulator"
"4","Thursday 25th July 2019 01:26","https://sullygnome.com/channel/ayetom/stream/35032998656","139","3475","25","33","3","1","119","47","MX Simulator"
"5","Tuesday 23rd July 2019 19:00","https://sullygnome.com/channel/ayetom/stream/35016532912","165","4620","28","38","2","0","121","44","MX Simulator"
"6","Tuesday 23rd July 2019 01:23","https://sullygnome.com/channel/ayetom/stream/35008354832","127","2921","23","30","2","0","91","40","MX Simulator"
"7","Friday 19th July 2019 23:59","https://sullygnome.com/channel/ayetom/stream/34969522864","151","6342","42","54","5","1","172","62","MX Simulator"
"8","Thursday 18th July 2019 18:49","https://sullygnome.com/channel/ayetom/stream/34953630528","191","3820","20","30","4","1","126","38","MX Simulator"
"9","Thursday 18th July 2019 01:32","https://sullygnome.com/channel/ayetom/stream/34945659232","118","4956","42","57","15","7","107","53","MX Simulator"
"10","Tuesday 16th July 2019 19:09","https://sullygnome.com/channel/ayetom/stream/34928737200","171","4617","27","38","3","1","158","52","MX Simulator"
"11","Tuesday 16th July 2019 00:22","https://sullygnome.com/channel/ayetom/stream/34919711536","173","6401","37","47","6","2","196","71","MX Simulator"
"12","Thursday 11th July 2019 19:01","https://sullygnome.com/channel/ayetom/stream/34866521264","179","3043","17","23","1","0","97","32","MX Simulator"
"13","Thursday 11th July 2019 00:32","https://sullygnome.com/channel/ayetom/stream/34857759632","178","3382","19","29","2","0","97","32","MX Simulator"
"14","Tuesday 9th July 2019 19:00","https://sullygnome.com/channel/ayetom/stream/34841478368","165","2970","18","25","2","0","111","37","MX Simulator"
"15","Tuesday 9th July 2019 00:29","https://sullygnome.com/channel/ayetom/stream/34832667440","181","3801","21","27","0","0","132","40","MX Simulator"
"16","Sunday 7th July 2019 23:29","https://sullygnome.com/channel/ayetom/stream/34819810000","136","2312","17","21","2","0","80","35","MX Simulator"
"17","Sunday 7th July 2019 03:33","https://sullygnome.com/channel/ayetom/stream/34809561088","72","864","12","19","0","0","46","30","MX Simulator"
"18","Wednesday 3rd July 2019 01:55","https://sullygnome.com/channel/ayetom/stream/34759737968","80","1120","14","18","0","0","42","28","Just Chatting"
