"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hearthstone","1080","235200","220","410","6198","344.333333"
"2","Auto Chess","345","23910","76","124","1364","237.217391"
"3","Teamfight Tactics","315","29130","89","128","1140","217.142857"
