"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","4170","296925","67","217","10076","144.978417"
"2","Destiny 2","1260","86475","69","101","2642","125.809523"
"3","StarCraft II","1245","136920","128","2073","6892","332.144578"
"4","FINAL FANTASY XIV ONLINE","1155","57180","49","89","2033","105.610389"
"5","Dota Underlords","825","47925","55","98","1531","111.345454"
"6","Borderlands 2","90","4860","54","58","274","182.666666"
"7","Satisfactory","60","3405","56","69","124","124"
"8","Just Chatting","45","1515","33","43","114","152"
