"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","1215","2055","1","6","72","3.555555"
"2","League of Legends","435","555","1","3","20","2.75862"
"3","Teamfight Tactics","360","645","1","4","24","4"
"4","PUBG: BATTLEGROUNDS","150","285","1","6","19","7.6"
"5","Just Chatting","105","3225","21","60","26","14.857142"
"6","Crossout","60","75","1","3","3","3"
"7","Unlisted on Twitch","45","45","1","1","4","5.333333"
