"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","2400","171600","68","171","25984","649.6"
"2","PUBG: BATTLEGROUNDS","165","12795","77","96","866","314.90909"
"3","Rumble League","120","6105","50","66","1491","745.5"
