"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1155","76935","69","191","2427","126.077922"
"2","League of Legends","615","59070","87","173","1841","179.609756"
"3","Just Chatting","90","2880","32","45","168","112"
"4","Talk Shows & Podcasts","75","4530","60","85","225","180"
