"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","2400","124965","49","102","5586","139.65"
"2","Teamfight Tactics","690","18030","19","114","784","68.173913"
"3","Age of Empires II","105","1485","14","19","356","203.428571"
"4","Counter-Strike: Global Offensive","75","2160","28","31","33","26.4"
"5","Apex Legends","60","2475","41","45","95","95"
"6","Counter-Strike","45","795","17","20","120","160"
"7","Unlisted on Twitch","15","315","21","21","0","0"
