"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:04","https://sullygnome.com/channel/minus0000/stream/35109992992","386","10422","27","39","7","1","304","46","Just Chatting,Tom Clancy's Rainbow Six Siege"
"2","Tuesday 30th July 2019 11:11","https://sullygnome.com/channel/minus0000/stream/35096813808","274","5754","21","29","8","1","270","56","Just Chatting,Minecraft"
"3","Monday 29th July 2019 10:59","https://sullygnome.com/channel/minus0000/stream/35084189328","406","11368","28","39","12","1","304","45","Just Chatting,Tom Clancy's Rainbow Six Siege"
"4","Friday 26th July 2019 11:40","https://sullygnome.com/channel/minus0000/stream/35049081312","215","5590","26","35","3","0","172","45","Just Chatting,Tom Clancy's Rainbow Six Siege"
"5","Thursday 25th July 2019 09:48","https://sullygnome.com/channel/minus0000/stream/35036440352","327","8502","26","34","4","0","256","46","Just Chatting,Tom Clancy's Rainbow Six Siege"
"6","Tuesday 23rd July 2019 12:01","https://sullygnome.com/channel/minus0000/stream/35012640080","254","8382","33","43","7","1","207","51","Just Chatting"
"7","Monday 22nd July 2019 11:46","https://sullygnome.com/channel/minus0000/stream/35000118464","344","8944","26","40","10","1","294","49","Just Chatting,Tom Clancy's Rainbow Six Siege"
"8","Saturday 20th July 2019 11:39","https://sullygnome.com/channel/minus0000/stream/34974823824","336","8736","26","37","8","1","240","43","Tom Clancy's Rainbow Six Siege"
"9","Saturday 20th July 2019 11:05","https://sullygnome.com/channel/minus0000/stream/34974614448","25","400","16","17","0","0","18","36","Just Chatting"
"10","Friday 19th July 2019 11:36","https://sullygnome.com/channel/minus0000/stream/34962104800","444","10656","24","46","15","2","335","44","Just Chatting,NieR: Automata,Tom Clancy's Rainbow Six Siege"
"11","Wednesday 17th July 2019 11:01","https://sullygnome.com/channel/minus0000/stream/34936856848","299","7774","26","43","5","0","234","44","Tom Clancy's Rainbow Six Siege"
"12","Tuesday 16th July 2019 11:03","https://sullygnome.com/channel/minus0000/stream/34924222560","192","5376","28","37","6","1","130","40","Tom Clancy's Rainbow Six Siege,Just Chatting"
"13","Monday 15th July 2019 11:01","https://sullygnome.com/channel/minus0000/stream/34911818368","299","6279","21","28","13","2","194","38","Just Chatting,Tom Clancy's Rainbow Six Siege"
"14","Saturday 13th July 2019 11:01","https://sullygnome.com/channel/minus0000/stream/34887247296","194","3686","19","28","5","1","130","37","Tom Clancy's Rainbow Six Siege"
"15","Friday 12th July 2019 11:02","https://sullygnome.com/channel/minus0000/stream/34874651456","358","7518","21","33","4","0","200","33","Just Chatting,Tom Clancy's Rainbow Six Siege,NieR: Automata"
"16","Wednesday 10th July 2019 11:05","https://sullygnome.com/channel/minus0000/stream/34849720544","445","9790","22","30","5","0","272","36","Just Chatting,Tom Clancy's Rainbow Six Siege,NieR: Automata"
"17","Tuesday 9th July 2019 11:06","https://sullygnome.com/channel/minus0000/stream/34837109040","264","4224","16","26","0","0","176","39","Just Chatting,NieR: Automata"
"18","Monday 8th July 2019 11:06","https://sullygnome.com/channel/minus0000/stream/34824667424","219","6351","29","37","6","1","182","52","Just Chatting,Tom Clancy's Rainbow Six Siege"
"19","Saturday 6th July 2019 12:09","https://sullygnome.com/channel/minus0000/stream/34800334608","231","4851","21","29","8","1","177","41","Just Chatting,Tom Clancy's Rainbow Six Siege"
"20","Friday 5th July 2019 11:12","https://sullygnome.com/channel/minus0000/stream/34787363856","273","6825","25","32","5","1","200","44","Just Chatting,Tom Clancy's Rainbow Six Siege"
"21","Wednesday 3rd July 2019 10:44","https://sullygnome.com/channel/minus0000/stream/34763173424","286","7150","25","35","7","1","238","47","Just Chatting,Tom Clancy's Rainbow Six Siege"
"22","Tuesday 2nd July 2019 11:16","https://sullygnome.com/channel/minus0000/stream/34750712752","224","5824","26","37","5","1","182","45","Just Chatting,Tom Clancy's Rainbow Six Siege"
"23","Monday 1st July 2019 11:23","https://sullygnome.com/channel/minus0000/stream/34738564912","262","6288","24","33","9","2","153","34","Just Chatting,Tom Clancy's Rainbow Six Siege"
