"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Persona 5","1020","1815","1","4","7","0.411764"
"2","Spyro Reignited Trilogy","750","1200","1","4","5","0.4"
"3","A Hat in Time","285","990","3","5","8","1.68421"
"4","Fire Emblem: Three Houses","195","435","2","4","3","0.923076"
"5","Assassin's Creed Unity","165","180","1","2","0","0"
"6","Super Mario Maker 2","150","210","1","3","0","0"
