"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Sea of Thieves","525","4335","8","14","118","13.485714"
"2","Dead by Daylight","120","1335","11","14","42","21"
"3","Just Chatting","45","600","13","14","6","8"
