"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","4215","347955","78","212","12475","177.580071"
"2","Dota Underlords","255","4440","17","33","646","152"
"3","Teamfight Tactics","240","4560","18","38","477","119.25"
