"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1320","4275","2","7","68","3.090909"
"2","Overwatch","630","2040","3","7","26","2.47619"
"3","Minecraft","165","495","2","4","6","2.181818"
"4","Slay the Spire","150","600","3","5","11","4.4"
"5","Phantasy Star Online 2","150","900","4","10","25","10"
"6","A Good Snowman is Hard to Build","105","465","3","7","5","2.857142"
