"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:39","https://sullygnome.com/channel/arsecola/stream/35112111104","81","891","11","14","0","0","6","6","Just Chatting"
"2","Sunday 28th July 2019 11:24","https://sullygnome.com/channel/arsecola/stream/35072671488","336","2016","6","10","3","0","49","8","Just Chatting,Metro Exodus"
"3","Saturday 27th July 2019 18:00","https://sullygnome.com/channel/arsecola/stream/35064173152","0","0","2","2","0","0","0","0","Just Chatting"
"4","Thursday 25th July 2019 15:46","https://sullygnome.com/channel/arsecola/stream/35038877712","254","1270","5","11","2","0","32","7","Just Chatting,Metro Exodus"
"5","Wednesday 24th July 2019 18:52","https://sullygnome.com/channel/arsecola/stream/35028662224","23","92","4","5","0","0","0","0","Travel &amp; Outdoors"
"6","Tuesday 23rd July 2019 16:10","https://sullygnome.com/channel/arsecola/stream/35014627024","50","350","7","9","0","0","8","8","Metro Exodus"
"7","Monday 22nd July 2019 15:39","https://sullygnome.com/channel/arsecola/stream/35001903936","246","1476","6","9","2","0","28","6","Metro Exodus,Just Chatting"
"8","Sunday 21st July 2019 17:00","https://sullygnome.com/channel/arsecola/stream/34990910768","180","1440","8","12","2","0","38","11","Metro Exodus"
"9","Sunday 21st July 2019 10:41","https://sullygnome.com/channel/arsecola/stream/34987828480","274","1918","7","11","1","0","28","5","Just Chatting,Metro Exodus"
"10","Friday 19th July 2019 16:05","https://sullygnome.com/channel/arsecola/stream/34964258176","160","1120","7","13","3","1","53","19","Just Chatting,Metro: Last Light"
"11","Thursday 18th July 2019 17:07","https://sullygnome.com/channel/arsecola/stream/34951698128","128","640","5","9","0","0","32","9","Just Chatting,Fortnite"
"12","Wednesday 17th July 2019 16:09","https://sullygnome.com/channel/arsecola/stream/34939285552","141","564","4","7","1","0","19","7","Metro: Last Light"
"13","Tuesday 16th July 2019 15:48","https://sullygnome.com/channel/arsecola/stream/34926430608","207","1035","5","8","0","0","19","5","Metro: Last Light"
"14","Monday 15th July 2019 14:32","https://sullygnome.com/channel/arsecola/stream/34913307088","223","1338","6","10","1","0","24","6","Just Chatting,Metro: Last Light"
"15","Sunday 14th July 2019 15:15","https://sullygnome.com/channel/arsecola/stream/34901662704","210","1050","5","8","2","0","20","5","Just Chatting,Fortnite,The Elder Scrolls V: Skyrim"
"16","Sunday 14th July 2019 10:45","https://sullygnome.com/channel/arsecola/stream/34899526192","135","540","4","7","1","0","22","8","Travel &amp; Outdoors,The Elder Scrolls V: Skyrim,Godhood,Just Chatting,Fortnite"
"17","Saturday 13th July 2019 13:30","https://sullygnome.com/channel/arsecola/stream/34888286784","0","0","1","1","0","0","0","0","Travel &amp; Outdoors"
"18","Thursday 11th July 2019 19:10","https://sullygnome.com/channel/arsecola/stream/34866628640","140","840","6","10","-1","0","19","7","Just Chatting"
"19","Thursday 11th July 2019 14:05","https://sullygnome.com/channel/arsecola/stream/34863455440","220","880","4","9","2","0","26","6","Just Chatting,My Friend Pedro,Fortnite"
"20","Wednesday 10th July 2019 15:07","https://sullygnome.com/channel/arsecola/stream/34851498688","293","1172","4","8","2","0","37","7","Fortnite,My Friend Pedro"
"21","Wednesday 10th July 2019 12:00","https://sullygnome.com/channel/arsecola/stream/34849908400","90","270","3","6","0","0","12","6","Kenshi,Just Chatting,Fortnite"
"22","Tuesday 9th July 2019 21:00","https://sullygnome.com/channel/arsecola/stream/34842834304","75","225","3","5","0","0","7","4","Just Chatting"
"23","Tuesday 9th July 2019 20:30","https://sullygnome.com/channel/arsecola/stream/34842619456","0","0","1","1","0","0","0","0","Just Chatting"
"24","Tuesday 9th July 2019 12:30","https://sullygnome.com/channel/arsecola/stream/34837605520","105","315","3","6","0","0","15","7","Kenshi,Just Chatting"
"25","Monday 8th July 2019 20:03","https://sullygnome.com/channel/arsecola/stream/34829799712","222","666","3","4","0","0","15","4","The Elder Scrolls V: Skyrim,Kenshi"
"26","Monday 8th July 2019 15:15","https://sullygnome.com/channel/arsecola/stream/34826470384","240","480","2","8","1","0","22","5","Super Mario Odyssey,Just Chatting,Fortnite,Kenshi"
"27","Monday 8th July 2019 14:45","https://sullygnome.com/channel/arsecola/stream/34826255472","0","0","0","0","0","0","0","0","The Elder Scrolls V: Skyrim"
"28","Sunday 7th July 2019 16:20","https://sullygnome.com/channel/arsecola/stream/34815040832","265","1060","4","8","0","0","38","8","Just Chatting,Dishonored 2,The Elder Scrolls V: Skyrim"
"29","Friday 5th July 2019 18:46","https://sullygnome.com/channel/arsecola/stream/34791372240","179","1074","6","11","1","0","33","11","Dishonored 2,Just Chatting"
"30","Friday 5th July 2019 18:10","https://sullygnome.com/channel/arsecola/stream/34790953920","20","120","6","7","0","0","6","12","Just Chatting"
"31","Wednesday 3rd July 2019 18:16","https://sullygnome.com/channel/arsecola/stream/34767165392","134","670","5","7","0","0","18","8","Just Chatting,The Elder Scrolls V: Skyrim"
