"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 21:45","https://sullygnome.com/channel/scottyy2scottyy/stream/35103016928","90","540","6","11","-1","0","12","6","Gang Beasts"
"2","Monday 29th July 2019 15:15","https://sullygnome.com/channel/scottyy2scottyy/stream/35086009872","135","810","6","9","0","0","18","7","NHL 20"
"3","Sunday 28th July 2019 23:35","https://sullygnome.com/channel/scottyy2scottyy/stream/35079589072","100","400","4","6","0","0","4","2","NHL 20"
"4","Sunday 28th July 2019 03:45","https://sullygnome.com/channel/scottyy2scottyy/stream/35069869024","150","750","5","10","1","0","23","8","Super Mario Maker 2"
"5","Sunday 28th July 2019 02:45","https://sullygnome.com/channel/scottyy2scottyy/stream/35069378304","30","30","1","2","0","0","9","12","Unlisted on Twitch"
"6","Saturday 27th July 2019 04:15","https://sullygnome.com/channel/scottyy2scottyy/stream/35058440736","75","225","3","5","0","0","13","8","Apex Legends"
"7","Friday 26th July 2019 22:30","https://sullygnome.com/channel/scottyy2scottyy/stream/35055065472","165","990","6","9","1","0","24","8","NHL 20"
"8","Friday 26th July 2019 01:00","https://sullygnome.com/channel/scottyy2scottyy/stream/35044644336","15","30","2","3","0","0","2","4","Super Mario Maker 2"
"9","Wednesday 24th July 2019 23:27","https://sullygnome.com/channel/scottyy2scottyy/stream/35031719584","438","3942","9","18","8","1","125","16","Super Smash Bros. Ultimate,Super Mario Maker 2"
"10","Wednesday 24th July 2019 01:16","https://sullygnome.com/channel/scottyy2scottyy/stream/35020688400","74","444","6","8","0","0","22","17","Apex Legends"
"11","Tuesday 23rd July 2019 23:00","https://sullygnome.com/channel/scottyy2scottyy/stream/35019235040","120","600","5","11","3","1","38","16","Super Mario Maker 2"
"12","Monday 22nd July 2019 22:47","https://sullygnome.com/channel/scottyy2scottyy/stream/35006664912","133","931","7","10","1","0","15","6","Apex Legends"
"13","Monday 22nd July 2019 03:30","https://sullygnome.com/channel/scottyy2scottyy/stream/34997310416","165","990","6","12","1","0","24","8","Super Mario Maker 2"
"14","Sunday 21st July 2019 20:14","https://sullygnome.com/channel/scottyy2scottyy/stream/34992379744","271","1897","7","11","5","0","40","6","Apex Legends"
"15","Friday 19th July 2019 02:16","https://sullygnome.com/channel/scottyy2scottyy/stream/34958555456","209","836","4","9","-1","0","18","4","Apex Legends"
"16","Thursday 18th July 2019 00:44","https://sullygnome.com/channel/scottyy2scottyy/stream/34945126352","256","1792","7","18","5","1","16","3","Apex Legends,Super Mario Maker 2"
"17","Tuesday 16th July 2019 23:14","https://sullygnome.com/channel/scottyy2scottyy/stream/34931513696","241","1687","7","10","0","0","13","3","Apex Legends"
"18","Monday 15th July 2019 20:49","https://sullygnome.com/channel/scottyy2scottyy/stream/34917440864","251","3012","12","37","12","2","91","21","Super Mario Maker 2"
"19","Monday 15th July 2019 03:38","https://sullygnome.com/channel/scottyy2scottyy/stream/34909392640","292","2336","8","24","2","0","54","10","Super Mario Maker 2"
"20","Sunday 14th July 2019 20:12","https://sullygnome.com/channel/scottyy2scottyy/stream/34905014464","273","1365","5","9","7","1","30","6","Super Mario Maker 2"
"21","Sunday 14th July 2019 04:30","https://sullygnome.com/channel/scottyy2scottyy/stream/34897357968","240","960","4","7","6","1","16","3","Super Mario Maker 2"
"22","Sunday 14th July 2019 00:30","https://sullygnome.com/channel/scottyy2scottyy/stream/34895035696","135","675","5","8","0","0","8","3","Super Mario Maker 2"
"23","Friday 12th July 2019 23:11","https://sullygnome.com/channel/scottyy2scottyy/stream/34881769920","454","4540","10","16","2","0","34","4","Apex Legends"
"24","Thursday 4th July 2019 22:24","https://sullygnome.com/channel/scottyy2scottyy/stream/34782292272","276","1656","6","10","-1","0","23","4","Apex Legends"
"25","Thursday 4th July 2019 03:40","https://sullygnome.com/channel/scottyy2scottyy/stream/34771929264","170","850","5","11","0","0","16","3","Apex Legends"
"26","Tuesday 2nd July 2019 23:39","https://sullygnome.com/channel/scottyy2scottyy/stream/34758269440","21","84","4","5","0","0","1","2","Apex Legends"
"27","Tuesday 2nd July 2019 19:07","https://sullygnome.com/channel/scottyy2scottyy/stream/34755184288","53","265","5","7","1","1","5","6","Apex Legends"
"28","Tuesday 2nd July 2019 18:30","https://sullygnome.com/channel/scottyy2scottyy/stream/34754376432","30","90","3","7","1","1","8","10","Apex Legends"
"29","Tuesday 2nd July 2019 01:17","https://sullygnome.com/channel/scottyy2scottyy/stream/34746801152","148","740","5","8","0","0","4","1","Apex Legends"
