"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Heroes of the Storm","1620","39540","22","43","650","24.074074"
"2","Teamfight Tactics","720","13560","18","26","209","17.416666"
