"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 03:35","https://sullygnome.com/channel/quakeeyy/stream/35107098816","160","320","2","7","0","0","20","7","Rocket League"
"2","Tuesday 30th July 2019 03:00","https://sullygnome.com/channel/quakeeyy/stream/35093859360","255","1275","5","16","2","0","30","6","Rocket League"
"3","Monday 29th July 2019 02:30","https://sullygnome.com/channel/quakeeyy/stream/35081149584","120","240","2","5","2","0","20","8","Rocket League"
"4","Sunday 28th July 2019 03:30","https://sullygnome.com/channel/quakeeyy/stream/35069807808","285","570","2","7","2","0","20","4","Rocket League"
"5","Saturday 27th July 2019 04:08","https://sullygnome.com/channel/quakeeyy/stream/35058409264","292","1460","5","15","1","0","53","10","Rocket League"
"6","Friday 26th July 2019 03:15","https://sullygnome.com/channel/quakeeyy/stream/35046143968","165","990","6","23","2","0","55","18","Rocket League"
"7","Thursday 25th July 2019 03:16","https://sullygnome.com/channel/quakeeyy/stream/35034108128","209","418","2","5","0","0","16","4","Rocket League"
"8","Wednesday 24th July 2019 04:15","https://sullygnome.com/channel/quakeeyy/stream/35022238896","135","540","4","9","1","0","24","9","Rocket League"
"9","Tuesday 23rd July 2019 02:51","https://sullygnome.com/channel/quakeeyy/stream/35009253232","279","837","3","7","1","0","32","6","Rocket League"
"10","Monday 22nd July 2019 03:30","https://sullygnome.com/channel/quakeeyy/stream/34997289584","195","975","5","13","-2","0","32","9","Rocket League"
"11","Sunday 21st July 2019 07:32","https://sullygnome.com/channel/quakeeyy/stream/34986833984","88","704","8","12","0","0","48","32","Rocket League"
"12","Sunday 21st July 2019 04:14","https://sullygnome.com/channel/quakeeyy/stream/34985590848","181","1086","6","12","1","0","72","22","Rocket League"
"13","Saturday 20th July 2019 17:47","https://sullygnome.com/channel/quakeeyy/stream/34978727200","253","1771","7","14","6","1","75","18","Rocket League"
"14","Saturday 20th July 2019 04:00","https://sullygnome.com/channel/quakeeyy/stream/34971895552","285","855","3","8","0","0","34","6","Rocket League"
"15","Friday 19th July 2019 03:45","https://sullygnome.com/channel/quakeeyy/stream/34959379504","180","360","2","7","1","0","10","3","Rocket League"
"16","Thursday 18th July 2019 03:40","https://sullygnome.com/channel/quakeeyy/stream/34946936400","140","420","3","6","-1","0","20","8","Rocket League"
"17","Wednesday 17th July 2019 02:48","https://sullygnome.com/channel/quakeeyy/stream/34933827216","267","801","3","9","1","0","25","5","Rocket League"
"18","Tuesday 16th July 2019 03:42","https://sullygnome.com/channel/quakeeyy/stream/34921726384","168","1512","9","18","1","0","41","13","Rocket League"
"19","Monday 15th July 2019 03:00","https://sullygnome.com/channel/quakeeyy/stream/34909024368","270","1620","6","22","1","0","36","7","Rocket League"
"20","Saturday 13th July 2019 16:32","https://sullygnome.com/channel/quakeeyy/stream/34889980176","313","2504","8","16","3","0","94","17","Rocket League"
"21","Saturday 13th July 2019 02:35","https://sullygnome.com/channel/quakeeyy/stream/34883877104","205","410","2","6","1","0","24","6","Rocket League"
"22","Friday 12th July 2019 04:05","https://sullygnome.com/channel/quakeeyy/stream/34872303888","250","1000","4","9","1","0","32","7","Rocket League"
"23","Thursday 11th July 2019 02:41","https://sullygnome.com/channel/quakeeyy/stream/34859131952","289","1156","4","8","-1","0","39","7","Rocket League"
"24","Wednesday 10th July 2019 03:15","https://sullygnome.com/channel/quakeeyy/stream/34846952528","240","240","1","6","1","0","30","7","Rocket League,Minecraft"
"25","Tuesday 9th July 2019 03:30","https://sullygnome.com/channel/quakeeyy/stream/34834445888","210","210","1","6","0","0","18","4","Minecraft,Rocket League"
"26","Monday 8th July 2019 03:28","https://sullygnome.com/channel/quakeeyy/stream/34822054560","167","334","2","5","0","0","20","6","Rocket League,Minecraft"
"27","Sunday 7th July 2019 03:46","https://sullygnome.com/channel/quakeeyy/stream/34809677648","314","1570","5","9","1","0","58","11","Rocket League,Minecraft"
"28","Saturday 6th July 2019 03:36","https://sullygnome.com/channel/quakeeyy/stream/34797026032","279","2232","8","18","2","0","43","9","Rocket League"
"29","Friday 5th July 2019 03:30","https://sullygnome.com/channel/quakeeyy/stream/34784737424","195","975","5","10","0","0","38","10","Rocket League"
"30","Thursday 4th July 2019 03:45","https://sullygnome.com/channel/quakeeyy/stream/34773235600","315","1260","4","8","3","0","54","9","Rocket League"
"31","Wednesday 3rd July 2019 03:30","https://sullygnome.com/channel/quakeeyy/stream/34760565920","195","195","1","3","1","0","31","8","Rocket League,Minecraft"
"32","Tuesday 2nd July 2019 02:57","https://sullygnome.com/channel/quakeeyy/stream/34747802608","228","684","3","6","1","0","28","7","Rocket League"
"33","Monday 1st July 2019 03:30","https://sullygnome.com/channel/quakeeyy/stream/34735993392","165","825","5","11","1","0","25","8","Minecraft,Rocket League"
