"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","For Honor","1050","2085","1","5","133","7.6"
"2","DARK SOULS III","645","945","1","4","64","5.953488"
"3","World of Warcraft","105","15","0","1","1","0.571428"
"4","Mobile Legends: Bang Bang","105","285","2","7","16","9.142857"
"5","Darkest Dungeon","60","90","1","2","7","7"
"6","Talk Shows & Podcasts","45","30","0","1","4","5.333333"
