"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 06:00","https://sullygnome.com/channel/rangedkill/stream/35108173040","315","2520","8","12","2","0","47","8","Apex Legends"
"2","Tuesday 30th July 2019 05:36","https://sullygnome.com/channel/rangedkill/stream/35095051376","519","3633","7","10","4","0","47","5","Apex Legends"
"3","Monday 29th July 2019 06:30","https://sullygnome.com/channel/rangedkill/stream/35082882576","345","2415","7","9","5","0","30","5","Apex Legends"
"4","Sunday 28th July 2019 07:40","https://sullygnome.com/channel/rangedkill/stream/35071436352","470","3290","7","12","3","0","44","5","Apex Legends"
"5","Saturday 27th July 2019 09:15","https://sullygnome.com/channel/rangedkill/stream/35060200320","495","2475","5","9","2","0","37","4","Apex Legends"
"6","Friday 26th July 2019 06:41","https://sullygnome.com/channel/rangedkill/stream/35047560176","544","3808","7","10","0","0","59","6","Apex Legends"
"7","Thursday 25th July 2019 06:37","https://sullygnome.com/channel/rangedkill/stream/35035495024","488","4392","9","16","3","0","66","8","Apex Legends"
"8","Wednesday 24th July 2019 05:54","https://sullygnome.com/channel/rangedkill/stream/35023031440","441","3528","8","12","-1","0","37","4","Apex Legends"
"9","Tuesday 23rd July 2019 06:06","https://sullygnome.com/channel/rangedkill/stream/35010721280","534","3738","7","13","3","0","62","6","Apex Legends"
"10","Monday 22nd July 2019 06:18","https://sullygnome.com/channel/rangedkill/stream/34998493024","312","2184","7","11","-1","0","37","7","Apex Legends"
"11","Friday 19th July 2019 06:41","https://sullygnome.com/channel/rangedkill/stream/34960560512","454","3178","7","10","2","0","25","3","Apex Legends"
"12","Thursday 18th July 2019 05:51","https://sullygnome.com/channel/rangedkill/stream/34947875088","339","2034","6","10","1","0","27","4","Apex Legends"
"13","Wednesday 17th July 2019 05:32","https://sullygnome.com/channel/rangedkill/stream/34935120720","298","2384","8","12","1","0","36","7","Apex Legends"
"14","Tuesday 16th July 2019 05:52","https://sullygnome.com/channel/rangedkill/stream/34922619072","398","3184","8","12","1","0","27","4","Apex Legends"
"15","Monday 15th July 2019 05:48","https://sullygnome.com/channel/rangedkill/stream/34910266464","312","2184","7","12","0","0","46","8","Apex Legends"
"16","Saturday 13th July 2019 09:14","https://sullygnome.com/channel/rangedkill/stream/34886648000","541","2705","5","9","2","0","60","6","Apex Legends"
"17","Friday 12th July 2019 05:17","https://sullygnome.com/channel/rangedkill/stream/34872832192","388","3492","9","13","7","1","38","5","Apex Legends"
"18","Thursday 11th July 2019 05:30","https://sullygnome.com/channel/rangedkill/stream/34860446384","405","2430","6","11","1","0","27","3","Apex Legends"
"19","Wednesday 10th July 2019 05:02","https://sullygnome.com/channel/rangedkill/stream/34847789408","388","3104","8","12","3","0","39","6","Apex Legends"
"20","Tuesday 9th July 2019 05:10","https://sullygnome.com/channel/rangedkill/stream/34835261536","410","2460","6","9","2","0","40","5","Apex Legends"
"21","Friday 5th July 2019 05:01","https://sullygnome.com/channel/rangedkill/stream/34785398416","599","5391","9","51","14","1","170","17","Apex Legends"
"22","Thursday 4th July 2019 05:34","https://sullygnome.com/channel/rangedkill/stream/34774073568","371","2226","6","10","0","0","40","6","Apex Legends"
"23","Wednesday 3rd July 2019 04:57","https://sullygnome.com/channel/rangedkill/stream/34761346784","378","2646","7","12","0","0","44","6","Apex Legends"
"24","Tuesday 2nd July 2019 06:45","https://sullygnome.com/channel/rangedkill/stream/34749086048","195","1170","6","10","0","0","24","6","Apex Legends"
"25","Monday 1st July 2019 05:43","https://sullygnome.com/channel/rangedkill/stream/34736887344","272","1360","5","11","2","0","22","4","Apex Legends"
