"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tekken 7","570","5985","8","31","141","14.842105"
"2","Crash Team Racing Nitro-Fueled","45","225","5","7","1","1.333333"
