"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 02:15","https://sullygnome.com/channel/snuggbugg/stream/35057353888","15","15","1","1","0","0","0","0","Anno 2205"
"2","Friday 26th July 2019 22:45","https://sullygnome.com/channel/snuggbugg/stream/35055303680","30","30","1","1","0","0","0","0","Anno 2205"
"3","Friday 26th July 2019 20:15","https://sullygnome.com/channel/snuggbugg/stream/35053747024","15","30","2","2","0","0","1","2","Killsquad"
"4","Thursday 25th July 2019 19:15","https://sullygnome.com/channel/snuggbugg/stream/35041128160","45","45","1","1","0","0","0","0","Anno 2205"
"5","Thursday 25th July 2019 01:30","https://sullygnome.com/channel/snuggbugg/stream/35032928560","0","0","2","2","0","0","0","0","Anno 2205"
"6","Wednesday 24th July 2019 20:45","https://sullygnome.com/channel/snuggbugg/stream/35029941184","105","105","1","2","0","0","6","3","Anno 2205"
"7","Wednesday 24th July 2019 16:45","https://sullygnome.com/channel/snuggbugg/stream/35027258960","90","0","0","1","0","0","0","0","Anno 2205"
"8","Tuesday 23rd July 2019 20:00","https://sullygnome.com/channel/snuggbugg/stream/35016964032","180","180","1","2","1","0","9","2","Anno 2205"
"9","Tuesday 23rd July 2019 13:45","https://sullygnome.com/channel/snuggbugg/stream/35013286784","180","180","1","2","0","0","4","1","Anno 2205"
"10","Sunday 21st July 2019 15:15","https://sullygnome.com/channel/snuggbugg/stream/34989902752","30","30","1","2","0","0","1","1","Surviving Mars"
"11","Sunday 21st July 2019 10:45","https://sullygnome.com/channel/snuggbugg/stream/34987790368","75","150","2","3","0","0","5","3","Surviving Mars"
"12","Saturday 20th July 2019 15:00","https://sullygnome.com/channel/snuggbugg/stream/34976434496","105","210","2","5","0","0","2","1","Surviving Mars"
"13","Thursday 18th July 2019 13:00","https://sullygnome.com/channel/snuggbugg/stream/34950186704","75","75","1","2","0","0","1","0","Killsquad"
"14","Thursday 18th July 2019 09:00","https://sullygnome.com/channel/snuggbugg/stream/34948777472","135","270","2","3","0","0","3","1","Killsquad,Dota Underlords,Shadowverse"
"15","Wednesday 17th July 2019 14:00","https://sullygnome.com/channel/snuggbugg/stream/34938040608","105","210","2","7","0","0","17","8","Killsquad"
"16","Saturday 13th July 2019 03:45","https://sullygnome.com/channel/snuggbugg/stream/34884491504","60","60","1","3","1","0","2","1","Black Desert"
"17","Monday 8th July 2019 07:45","https://sullygnome.com/channel/snuggbugg/stream/34823577712","75","150","2","3","-1","0","1","0","Shadowverse"
