"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 12:00","https://sullygnome.com/channel/potato7324/stream/35097071312","255","2040","8","12","1","0","31","6","Black Desert"
"2","Monday 29th July 2019 11:48","https://sullygnome.com/channel/potato7324/stream/35084483600","267","2670","10","15","4","0","50","11","Black Desert"
"3","Sunday 28th July 2019 14:06","https://sullygnome.com/channel/potato7324/stream/35073853136","294","3234","11","16","8","1","77","15","Black Desert"
"4","Saturday 27th July 2019 11:49","https://sullygnome.com/channel/potato7324/stream/35061049488","461","2305","5","9","6","0","71","9","Black Desert"
"5","Friday 26th July 2019 12:28","https://sullygnome.com/channel/potato7324/stream/35049394784","572","4576","8","16","8","0","151","15","Black Desert"
"6","Tuesday 23rd July 2019 11:55","https://sullygnome.com/channel/potato7324/stream/35012597504","185","925","5","7","-1","0","26","8","Black Desert"
"7","Monday 22nd July 2019 14:15","https://sullygnome.com/channel/potato7324/stream/35001201792","0","0","1","1","0","0","0","0","Black Desert"
"8","Sunday 21st July 2019 12:00","https://sullygnome.com/channel/potato7324/stream/34988279488","0","0","2","2","0","0","0","0","Black Desert"
"9","Saturday 20th July 2019 16:08","https://sullygnome.com/channel/potato7324/stream/34977191440","637","4459","7","17","4","0","139","12","Black Desert"
"10","Friday 19th July 2019 21:19","https://sullygnome.com/channel/potato7324/stream/34967868800","206","1442","7","11","0","0","42","14","Black Desert"
"11","Wednesday 17th July 2019 11:48","https://sullygnome.com/channel/potato7324/stream/34937139136","312","2808","9","14","4","0","49","9","Black Desert"
"12","Monday 15th July 2019 11:57","https://sullygnome.com/channel/potato7324/stream/34912163824","423","1692","4","9","0","0","36","4","Black Desert"
"13","Sunday 14th July 2019 13:13","https://sullygnome.com/channel/potato7324/stream/34900616736","377","1508","4","9","0","0","48","7","Black Desert"
"14","Friday 12th July 2019 13:15","https://sullygnome.com/channel/potato7324/stream/34875473648","420","1260","3","8","0","0","48","6","Black Desert"
"15","Thursday 11th July 2019 18:02","https://sullygnome.com/channel/potato7324/stream/34865793984","523","2615","5","11","-1","0","67","7","Black Desert"
"16","Wednesday 10th July 2019 15:30","https://sullygnome.com/channel/potato7324/stream/34851587920","315","1890","6","9","1","0","56","10","Black Desert"
"17","Wednesday 10th July 2019 14:30","https://sullygnome.com/channel/potato7324/stream/34851037344","15","45","3","4","0","0","4","8","Black Desert"
"18","Tuesday 9th July 2019 10:09","https://sullygnome.com/channel/potato7324/stream/34836794480","381","3048","8","13","0","0","65","10","Black Desert"
"19","Sunday 7th July 2019 12:08","https://sullygnome.com/channel/potato7324/stream/34812861520","292","2628","9","14","1","0","65","13","Black Desert"
"20","Saturday 6th July 2019 16:15","https://sullygnome.com/channel/potato7324/stream/34802439328","300","3600","12","18","6","1","117","22","Black Desert"
"21","Wednesday 3rd July 2019 15:47","https://sullygnome.com/channel/potato7324/stream/34765511392","223","1561","7","11","0","0","32","8","Black Desert"
"22","Tuesday 2nd July 2019 12:06","https://sullygnome.com/channel/potato7324/stream/34751033408","204","1224","6","12","0","0","27","8","Black Desert"
"23","Monday 1st July 2019 11:36","https://sullygnome.com/channel/potato7324/stream/34738640016","354","3186","9","14","4","0","64","10","Black Desert"
