"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 04:45","https://sullygnome.com/channel/cubix00too/stream/35107680864","45","45","1","2","0","0","7","7","Amplitude"
"2","Sunday 28th July 2019 03:30","https://sullygnome.com/channel/cubix00too/stream/35069724176","15","15","1","2","0","0","9","18","Dead or Alive 6"
"3","Sunday 28th July 2019 02:15","https://sullygnome.com/channel/cubix00too/stream/35069100320","30","60","2","3","0","0","11","14","Tekken 7"
"4","Saturday 27th July 2019 02:15","https://sullygnome.com/channel/cubix00too/stream/35057334192","0","0","1","1","0","0","0","0","Unlisted on Twitch"
"5","Saturday 27th July 2019 01:00","https://sullygnome.com/channel/cubix00too/stream/35056499232","15","30","2","3","0","0","5","10","Tetris Effect"
"6","Wednesday 24th July 2019 04:00","https://sullygnome.com/channel/cubix00too/stream/35022100000","120","120","1","3","0","0","29","12","Amplitude,Dead or Alive 5: Last Round"
"7","Friday 19th July 2019 03:00","https://sullygnome.com/channel/cubix00too/stream/34958920256","45","45","1","1","0","0","8","8","Tetris Effect"
"8","Thursday 18th July 2019 02:00","https://sullygnome.com/channel/cubix00too/stream/34945953024","105","210","2","3","1","0","18","9","Dead or Alive 6"
"9","Tuesday 16th July 2019 00:45","https://sullygnome.com/channel/cubix00too/stream/34919883584","165","660","4","10","0","0","26","8","Amplitude,Heavy Rain"
"10","Monday 15th July 2019 04:30","https://sullygnome.com/channel/cubix00too/stream/34909772768","60","60","1","1","0","0","9","7","Tetris Effect"
"11","Sunday 14th July 2019 01:00","https://sullygnome.com/channel/cubix00too/stream/34895350864","60","120","2","4","0","0","6","4","Amplitude"
"12","Saturday 13th July 2019 02:45","https://sullygnome.com/channel/cubix00too/stream/34883959184","75","300","4","8","0","0","6","4","Horizon Chase"
"13","Friday 5th July 2019 03:45","https://sullygnome.com/channel/cubix00too/stream/34784762576","0","0","2","3","0","0","1","4","Dead or Alive 5: Last Round"
"14","Friday 5th July 2019 01:45","https://sullygnome.com/channel/cubix00too/stream/34783871024","90","180","2","4","0","0","13","7","Tetris Effect"
"15","Tuesday 2nd July 2019 03:15","https://sullygnome.com/channel/cubix00too/stream/34747950208","45","135","3","4","0","0","10","10","Tetris Effect"
"16","Tuesday 2nd July 2019 01:45","https://sullygnome.com/channel/cubix00too/stream/34746966192","45","90","2","5","0","0","4","4","Dead or Alive 6"
