"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hollow Knight","2190","40950","18","27","501","13.726027"
"2","Borderlands 2","735","12570","17","27","156","12.734693"
