"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:30","https://sullygnome.com/channel/noraxfn/stream/35112030448","75","75","1","1","1","0","8","5","Fortnite"
"2","Tuesday 30th July 2019 15:15","https://sullygnome.com/channel/noraxfn/stream/35098597408","90","0","0","3","1","0","10","5","Fortnite"
"3","Monday 29th July 2019 20:45","https://sullygnome.com/channel/noraxfn/stream/35089419136","30","30","1","3","0","0","6","8","Fortnite"
"4","Monday 22nd July 2019 12:00","https://sullygnome.com/channel/noraxfn/stream/35000149680","225","0","0","3","2","0","18","4","Fortnite"
"5","Monday 22nd July 2019 11:15","https://sullygnome.com/channel/noraxfn/stream/34999801840","15","0","0","0","0","0","0","0","Fortnite"
"6","Friday 19th July 2019 15:30","https://sullygnome.com/channel/noraxfn/stream/34963852272","150","300","2","4","5","1","29","10","Fortnite"
"7","Sunday 14th July 2019 06:45","https://sullygnome.com/channel/noraxfn/stream/34898251776","30","0","0","2","2","2","4","5","Fortnite"
"8","Sunday 14th July 2019 06:15","https://sullygnome.com/channel/noraxfn/stream/34898060144","0","0","0","1","0","0","2","8","Fortnite"
"9","Saturday 13th July 2019 12:00","https://sullygnome.com/channel/noraxfn/stream/34887690752","120","240","2","6","1","0","15","6","Fortnite"
"10","Tuesday 2nd July 2019 18:15","https://sullygnome.com/channel/noraxfn/stream/34754219072","15","15","1","1","0","0","0","0","Fortnite"
"11","Monday 1st July 2019 16:00","https://sullygnome.com/channel/noraxfn/stream/34740640784","45","0","0","1","1","1","13","13","Fortnite"
