"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 12th July 2019 00:15","https://sullygnome.com/channel/veisol/stream/34869953616","75","150","2","3","0","0","2","1","Destiny 2"
"2","Sunday 7th July 2019 17:36","https://sullygnome.com/channel/veisol/stream/34815849072","99","297","3","4","0","0","4","2","Destiny 2"
"3","Thursday 4th July 2019 03:15","https://sullygnome.com/channel/veisol/stream/34772905952","165","495","3","6","0","0","12","4","Destiny 2"
"4","Tuesday 2nd July 2019 23:30","https://sullygnome.com/channel/veisol/stream/34757870704","45","90","2","3","0","0","3","3","Destiny 2"
