"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 15:48","https://sullygnome.com/channel/the_gaming_galleon/stream/35074722768","207","2484","12","18","3","0","49","14","Retro,Metal Gear Solid: The Twin Snakes"
"2","Saturday 27th July 2019 16:58","https://sullygnome.com/channel/the_gaming_galleon/stream/35063580752","197","788","4","7","0","0","18","5","Retro,Madden NFL 20"
"3","Saturday 27th July 2019 14:10","https://sullygnome.com/channel/the_gaming_galleon/stream/35062092160","65","650","10","16","0","0","24","24","Retro"
"4","Saturday 27th July 2019 14:00","https://sullygnome.com/channel/the_gaming_galleon/stream/35061932272","0","0","9","11","0","0","20","80","Retro"
"5","Monday 22nd July 2019 22:58","https://sullygnome.com/channel/the_gaming_galleon/stream/35006788928","77","539","7","10","0","0","15","10","198X"
"6","Sunday 21st July 2019 03:24","https://sullygnome.com/channel/the_gaming_galleon/stream/34985177552","141","282","2","7","0","0","8","3","Retro,Unlisted on Twitch,Dungeons &amp; Dragons"
"7","Saturday 20th July 2019 22:45","https://sullygnome.com/channel/the_gaming_galleon/stream/34982364992","0","0","4","4","0","0","0","0","Just Chatting"
"8","Saturday 20th July 2019 16:15","https://sullygnome.com/channel/the_gaming_galleon/stream/34977154736","15","30","2","3","0","0","0","0","Just Chatting"
"9","Thursday 18th July 2019 21:26","https://sullygnome.com/channel/the_gaming_galleon/stream/34955457680","214","2140","10","15","2","0","38","10","Kingdom Come: Deliverance"
"10","Sunday 14th July 2019 14:30","https://sullygnome.com/channel/the_gaming_galleon/stream/34901258288","240","2880","12","21","3","0","47","11","Retro"
"11","Saturday 13th July 2019 22:00","https://sullygnome.com/channel/the_gaming_galleon/stream/34893690192","135","675","5","8","0","0","20","8","Two Worlds II,Retro"
"12","Saturday 13th July 2019 15:21","https://sullygnome.com/channel/the_gaming_galleon/stream/34889280928","219","3942","18","30","6","1","87","23","Retro,Felix the Cat"
"13","Tuesday 9th July 2019 19:04","https://sullygnome.com/channel/the_gaming_galleon/stream/34841568080","206","1236","6","10","0","0","14","4","Retro"
"14","Thursday 4th July 2019 05:00","https://sullygnome.com/channel/the_gaming_galleon/stream/34773782624","60","240","4","8","0","0","15","12","Just Chatting"
"15","Thursday 4th July 2019 02:45","https://sullygnome.com/channel/the_gaming_galleon/stream/34772666880","60","180","3","5","0","0","5","4","Just Chatting"
"16","Wednesday 3rd July 2019 04:30","https://sullygnome.com/channel/the_gaming_galleon/stream/34760951296","0","0","10","10","0","0","0","0","Just Chatting"
"17","Wednesday 3rd July 2019 02:30","https://sullygnome.com/channel/the_gaming_galleon/stream/34760080016","75","1650","22","32","1","0","23","15","Just Chatting"
"18","Monday 1st July 2019 02:15","https://sullygnome.com/channel/the_gaming_galleon/stream/34735366896","15","30","2","3","0","0","0","0","Beast Quest"
