"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 07:07","https://sullygnome.com/channel/daazy_/stream/35095539168","878","4390","5","11","0","0","80","5","Black Desert"
"2","Monday 29th July 2019 08:27","https://sullygnome.com/channel/daazy_/stream/35083431200","588","2352","4","9","0","0","57","5","Black Desert"
"3","Wednesday 24th July 2019 02:30","https://sullygnome.com/channel/daazy_/stream/35021224752","75","150","2","4","0","0","12","8","Black Desert"
"4","Monday 22nd July 2019 23:07","https://sullygnome.com/channel/daazy_/stream/35006891472","323","323","1","5","1","0","28","5","Black Desert"
"5","Sunday 21st July 2019 20:15","https://sullygnome.com/channel/daazy_/stream/34993184704","495","1980","4","9","2","0","74","8","Black Desert,Brawlhalla"
"6","Saturday 20th July 2019 17:39","https://sullygnome.com/channel/daazy_/stream/34978483904","531","2124","4","7","0","0","57","6","Black Desert"
"7","Friday 19th July 2019 22:00","https://sullygnome.com/channel/daazy_/stream/34968348000","120","360","3","5","0","0","19","8","Black Desert"
"8","Friday 19th July 2019 16:02","https://sullygnome.com/channel/daazy_/stream/34964230048","328","984","3","6","1","0","30","5","Black Desert,Brawlhalla"
"9","Thursday 18th July 2019 17:30","https://sullygnome.com/channel/daazy_/stream/34952545888","375","1125","3","6","-1","0","23","3","Black Desert,Brawlhalla"
"10","Wednesday 17th July 2019 17:30","https://sullygnome.com/channel/daazy_/stream/34940155456","285","1140","4","8","0","0","26","5","Black Desert,Brawlhalla"
"11","Tuesday 16th July 2019 15:00","https://sullygnome.com/channel/daazy_/stream/34925950064","0","0","1","1","0","0","0","0","Black Desert"
"12","Sunday 14th July 2019 18:00","https://sullygnome.com/channel/daazy_/stream/34903388544","285","855","3","8","0","0","12","2","Stick Fight: The Game,Counter-Strike: Global Offensive"
"13","Saturday 13th July 2019 21:15","https://sullygnome.com/channel/daazy_/stream/34893209520","225","900","4","6","0","0","18","4","Black Desert,KurtzPel,Stick Fight: The Game"
"14","Friday 12th July 2019 18:35","https://sullygnome.com/channel/daazy_/stream/34878649472","370","2220","6","9","-1","0","41","6","Black Desert"
"15","Thursday 11th July 2019 18:00","https://sullygnome.com/channel/daazy_/stream/34865766144","330","2310","7","17","1","0","75","13","Counter-Strike: Global Offensive,Black Desert"
"16","Wednesday 10th July 2019 13:28","https://sullygnome.com/channel/daazy_/stream/34850678576","737","4422","6","20","1","0","107","8","Black Desert"
"17","Tuesday 9th July 2019 13:39","https://sullygnome.com/channel/daazy_/stream/34838194048","621","4347","7","14","1","0","118","11","Black Desert,Super Smash Bros. Ultimate"
"18","Sunday 7th July 2019 19:39","https://sullygnome.com/channel/daazy_/stream/34817349312","216","1296","6","9","0","0","30","8","Black Desert"
"19","Saturday 6th July 2019 15:15","https://sullygnome.com/channel/daazy_/stream/34801864256","60","120","2","4","0","0","6","4","Black Desert"
"20","Friday 5th July 2019 13:22","https://sullygnome.com/channel/daazy_/stream/34788265120","698","2792","4","10","2","0","49","4","Chrono Trigger,Black Desert"
"21","Thursday 4th July 2019 16:51","https://sullygnome.com/channel/daazy_/stream/34776547728","489","1956","4","8","1","0","91","7","Black Desert"
"22","Wednesday 3rd July 2019 09:20","https://sullygnome.com/channel/daazy_/stream/34762744224","940","3760","4","10","0","0","77","4","Chrono Trigger,Black Desert,Counter-Strike: Global Offensive"
"23","Tuesday 2nd July 2019 03:28","https://sullygnome.com/channel/daazy_/stream/34748078064","1097","4388","4","15","-2","0","128","6","Black Desert,Brawlhalla"
"24","Monday 1st July 2019 09:17","https://sullygnome.com/channel/daazy_/stream/34737909824","358","1432","4","9","0","0","40","6","Black Desert"
