"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","3150","31920","8","48","284","5.409523"
"2","Fire Emblem: Three Houses","210","1290","6","9","9","2.571428"
"3","Super Smash Bros. Ultimate","105","450","4","6","4","2.285714"
"4","Manhole","30","105","3","4","3","6"
