"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","DayZ","4365","23280","4","20","740","10.171821"
"2","League of Legends","2250","8175","2","12","507","13.52"
"3","ARK: Survival Evolved","2115","9030","3","9","296","8.397163"
"4","Teamfight Tactics","420","1755","5","12","193","27.571428"
"5","World of Warcraft","255","555","1","5","40","9.411764"
"6","Just Chatting","165","1170","6","18","34","12.363636"
"7","Tom Clancy's Rainbow Six Siege","120","225","1","4","22","11"
