"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dragon Quest","2460","8895","3","13","402","9.804878"
"2","Retro","2340","6270","2","8","293","7.51282"
"3","Tetris","2205","4590","1","5","142","3.863945"
