"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","3195","6900","1","7","201","3.774647"
"2","Sea of Thieves","735","1170","1","4","23","1.877551"
"3","Just Chatting","540","1575","2","6","28","3.111111"
"4","Counter-Strike","105","105","1","3","5","2.857142"
