"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","570","2070","3","7","37","3.894736"
"2","Left 4 Dead 2","375","2325","5","12","51","8.16"
"3","Dead by Daylight","285","2280","7","19","47","9.894736"
"4","Realm Royale Reforged","240","1095","4","8","19","4.75"
"5","World War Z","195","660","2","5","7","2.153846"
"6","Minecraft","180","795","4","9","20","6.666666"
"7","For Honor","105","450","3","6","16","9.142857"
"8","Rivals of Aether","45","195","4","7","16","21.333333"
