"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 25th July 2019 13:45","https://sullygnome.com/channel/mr_truthseeker/stream/35037882672","120","0","0","2","0","0","8","3","Apex Legends,PUBG: BATTLEGROUNDS"
"2","Thursday 25th July 2019 11:30","https://sullygnome.com/channel/mr_truthseeker/stream/35036923328","105","0","0","2","0","0","12","6","KovaaK's Aim Trainer,Apex Legends"
"3","Tuesday 23rd July 2019 21:45","https://sullygnome.com/channel/mr_truthseeker/stream/35018068832","150","150","1","2","0","0","11","4","Apex Legends,KovaaK's Aim Trainer"
"4","Monday 22nd July 2019 20:45","https://sullygnome.com/channel/mr_truthseeker/stream/35005309840","15","45","3","4","0","0","5","10","Apex Legends"
"5","Sunday 21st July 2019 20:15","https://sullygnome.com/channel/mr_truthseeker/stream/34992921088","180","360","2","5","-1","0","32","9","Battlefield 1,KovaaK's Aim Trainer"
"6","Friday 5th July 2019 20:45","https://sullygnome.com/channel/mr_truthseeker/stream/34792349520","30","30","1","1","0","0","10","13","KovaaK's Aim Trainer"
"7","Tuesday 2nd July 2019 18:45","https://sullygnome.com/channel/mr_truthseeker/stream/34754884672","75","75","1","4","0","0","19","12","KovaaK's Aim Trainer"
