"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:14","https://sullygnome.com/channel/kiguniin/stream/35114876848","301","5117","17","32","4","0","34","5","Call of Duty: Black Ops 4"
"2","Tuesday 30th July 2019 17:03","https://sullygnome.com/channel/kiguniin/stream/35099770384","192","1728","9","19","1","0","12","3","Call of Duty: Black Ops 4"
"3","Monday 29th July 2019 17:00","https://sullygnome.com/channel/kiguniin/stream/35087141744","195","1755","9","20","3","0","21","6","Call of Duty: Black Ops 4"
"4","Sunday 28th July 2019 23:39","https://sullygnome.com/channel/kiguniin/stream/35078911664","111","1665","15","21","6","1","19","5","Call of Duty: Black Ops 4"
"5","Saturday 27th July 2019 19:52","https://sullygnome.com/channel/kiguniin/stream/35065397600","293","2637","9","16","5","1","15","3","Call of Duty: Black Ops 4"
"6","Saturday 27th July 2019 14:56","https://sullygnome.com/channel/kiguniin/stream/35062334976","214","1498","7","15","3","0","40","10","Call of Duty: Black Ops 4"
"7","Saturday 27th July 2019 14:15","https://sullygnome.com/channel/kiguniin/stream/35062110720","0","0","3","5","1","4","10","40","Call of Duty: Black Ops 4"
"8","Friday 26th July 2019 19:53","https://sullygnome.com/channel/kiguniin/stream/35051896544","502","8032","16","30","13","1","108","9","Call of Duty: Black Ops 4"
"9","Friday 26th July 2019 13:53","https://sullygnome.com/channel/kiguniin/stream/35049922032","157","1570","10","16","2","0","27","9","Call of Duty: Black Ops 4"
"10","Thursday 25th July 2019 22:15","https://sullygnome.com/channel/kiguniin/stream/35043064752","135","1215","9","15","1","0","21","8","Call of Duty: Black Ops 4"
"11","Wednesday 24th July 2019 22:07","https://sullygnome.com/channel/kiguniin/stream/35030885856","188","2820","15","21","5","1","17","5","Call of Duty: Black Ops 4"
"12","Wednesday 24th July 2019 13:05","https://sullygnome.com/channel/kiguniin/stream/35025357648","190","1710","9","14","5","1","22","6","Call of Duty: Black Ops 4"
"13","Tuesday 23rd July 2019 22:04","https://sullygnome.com/channel/kiguniin/stream/35018628432","161","1449","9","14","3","1","10","3","Call of Duty: Black Ops 4"
"14","Tuesday 23rd July 2019 13:11","https://sullygnome.com/channel/kiguniin/stream/35013129808","169","1521","9","15","1","0","7","2","Call of Duty: Black Ops 4"
"15","Monday 22nd July 2019 22:05","https://sullygnome.com/channel/kiguniin/stream/35006227984","115","1150","10","14","0","0","6","3","Call of Duty: Black Ops 4"
"16","Monday 22nd July 2019 13:59","https://sullygnome.com/channel/kiguniin/stream/35001056224","121","968","8","12","2","1","7","4","Call of Duty: Black Ops 4"
"17","Sunday 21st July 2019 21:51","https://sullygnome.com/channel/kiguniin/stream/34994226912","174","2436","14","18","-1","0","9","3","Call of Duty: Black Ops 4"
"18","Sunday 21st July 2019 12:35","https://sullygnome.com/channel/kiguniin/stream/34988566096","205","1640","8","17","5","1","16","4","Call of Duty: Black Ops 4"
"19","Sunday 21st July 2019 01:05","https://sullygnome.com/channel/kiguniin/stream/34981699360","130","1300","10","16","5","0","29","4","Call of Duty: Black Ops 4,Call of Duty: Black Ops III"
