"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Witcher 3: Wild Hunt","1650","11850","7","14","418","15.2"
"2","Car Mechanic Simulator 2018","720","4965","6","13","123","10.25"
"3","Apex Legends","510","3570","7","21","152","17.882352"
"4","Dead by Daylight","90","420","4","7","13","8.666666"
"5","Tribe XR","75","360","4","6","20","16"
