"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Pokémon: Let's Go, Pikachu!","2220","27525","13","35","368","9.945945"
"2","Mario Kart 8","1050","10050","9","19","154","8.8"
"3","Stardew Valley","435","3930","8","16","81","11.172413"
"4","Minecraft","255","2385","9","16","22","5.17647"
"5","Talk Shows & Podcasts","210","1590","7","10","24","6.857142"
"6","Super Smash Bros. Ultimate","120","1185","9","13","5","2.5"
"7","PUBG: BATTLEGROUNDS","105","510","4","5","3","1.714285"
"8","Baba is You","30","180","6","7","0","0"
