"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","2790","228300","77","244","3785","81.397849"
"2","Teamfight Tactics","1455","99180","70","110","1271","52.412371"
"3","Marbles on Stream","330","28920","89","109","359","65.272727"
"4","Fitness & Health","30","555","18","25","30","60"
