"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","2265","27675","12","22","568","15.046357"
"2","Counter-Strike: Global Offensive","60","675","11","12","14","14"
