"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:04","https://sullygnome.com/channel/kippenbro/stream/35110808016","341","3069","9","19","8","1","80","13","Escape from Tarkov"
"2","Tuesday 30th July 2019 13:21","https://sullygnome.com/channel/kippenbro/stream/35097725840","339","3390","10","15","2","0","100","17","Escape from Tarkov"
"3","Monday 29th July 2019 13:45","https://sullygnome.com/channel/kippenbro/stream/35085078000","300","2400","8","13","-1","0","59","11","Escape from Tarkov"
"4","Sunday 28th July 2019 13:18","https://sullygnome.com/channel/kippenbro/stream/35073478240","312","2496","8","12","-2","0","83","15","Escape from Tarkov,DayZ"
"5","Tuesday 23rd July 2019 15:53","https://sullygnome.com/channel/kippenbro/stream/35014145632","127","762","6","11","0","0","46","16","Escape from Tarkov"
"6","Sunday 21st July 2019 01:22","https://sullygnome.com/channel/kippenbro/stream/34984050640","1058","14812","14","42","13","0","262","14","Escape from Tarkov"
"7","Friday 19th July 2019 17:38","https://sullygnome.com/channel/kippenbro/stream/34965238528","982","15712","16","40","8","0","267","16","Escape from Tarkov"
"8","Thursday 18th July 2019 14:00","https://sullygnome.com/channel/kippenbro/stream/34950714064","255","1785","7","14","0","0","60","13","Escape from Tarkov"
"9","Tuesday 16th July 2019 15:00","https://sullygnome.com/channel/kippenbro/stream/34925594432","135","540","4","9","0","0","21","8","Escape from Tarkov"
"10","Monday 15th July 2019 13:08","https://sullygnome.com/channel/kippenbro/stream/34912654336","322","2898","9","16","5","0","82","14","Escape from Tarkov"
"11","Friday 12th July 2019 21:30","https://sullygnome.com/channel/kippenbro/stream/34880411792","135","405","3","5","-1","0","13","5","Escape from Tarkov"
"12","Friday 12th July 2019 10:51","https://sullygnome.com/channel/kippenbro/stream/34874585552","504","3528","7","14","-1","0","87","10","Escape from Tarkov"
