"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hearthstone","1140","10605","7","21","242","12.736842"
"2","Teamfight Tactics","45","90","2","2","3","4"
