"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","900","2145","2","6","86","5.733333"
"2","Unlisted on Twitch","45","135","3","3","0","0"
