"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Art","1500","30090","19","45","966","38.64"
"2","Teamfight Tactics","660","14475","19","43","356","32.363636"
"3","osu!","240","2040","8","18","228","57"
"4","Minecraft","165","1605","10","16","140","50.90909"
"5","Fortnite","120","1845","15","28","50","25"
"6","Twitch Sings","60","465","7","13","18","18"
"7","Just Chatting","15","585","39","39","81","324"
