"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","105","180","1","2","7","4"
"2","Call of Duty 4: Modern Warfare","90","345","3","5","9","6"
"3","Call of Duty: Black Ops 4","60","120","2","3","3","3"
"4","Call of Duty: Ghosts","30","105","3","4","2","4"
"5","Call of Duty: WWII","15","45","3","3","2","8"
