"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:12","https://sullygnome.com/channel/tkdgus296/stream/35110433936","438","26280","60","85","59","7","565","75","League of Legends"
"2","Monday 29th July 2019 13:49","https://sullygnome.com/channel/tkdgus296/stream/35085359376","131","5633","43","63","12","5","157","69","League of Legends"
"3","Sunday 28th July 2019 13:25","https://sullygnome.com/channel/tkdgus296/stream/35073531072","215","14190","66","109","36","9","350","93","League of Legends"
"4","Saturday 27th July 2019 14:10","https://sullygnome.com/channel/tkdgus296/stream/35061409840","155","5735","37","61","31","7","229","53","League of Legends"
"5","Wednesday 24th July 2019 11:23","https://sullygnome.com/channel/tkdgus296/stream/35024687232","217","9331","43","54","24","6","193","55","League of Legends"
"6","Tuesday 23rd July 2019 13:15","https://sullygnome.com/channel/tkdgus296/stream/35013154736","150","6600","44","63","20","7","170","61","League of Legends"
"7","Sunday 21st July 2019 12:40","https://sullygnome.com/channel/tkdgus296/stream/34988599504","215","10535","49","85","22","6","241","68","League of Legends"
"8","Friday 19th July 2019 10:45","https://sullygnome.com/channel/tkdgus296/stream/34961800448","165","4785","29","47","11","4","146","53","League of Legends"
"9","Wednesday 17th July 2019 14:02","https://sullygnome.com/channel/tkdgus296/stream/34938127664","148","5624","38","55","12","4","165","60","League of Legends"
"10","Monday 15th July 2019 12:38","https://sullygnome.com/channel/tkdgus296/stream/34912440432","142","6248","44","66","25","10","195","78","League of Legends"
"11","Sunday 14th July 2019 09:11","https://sullygnome.com/channel/tkdgus296/stream/34899015744","214","6420","30","48","26","6","285","76","League of Legends"
"12","Friday 12th July 2019 11:45","https://sullygnome.com/channel/tkdgus296/stream/34874912064","165","5610","34","55","31","10","216","72","League of Legends"
"13","Thursday 11th July 2019 11:56","https://sullygnome.com/channel/tkdgus296/stream/34862495712","184","12144","66","104","45","13","440","135","League of Legends"
"14","Wednesday 10th July 2019 10:53","https://sullygnome.com/channel/tkdgus296/stream/34849639680","172","9804","57","75","21","8","297","118","League of Legends"
"15","Monday 8th July 2019 11:26","https://sullygnome.com/channel/tkdgus296/stream/34824787056","334","9352","28","39","25","4","206","35","League of Legends"
"16","Sunday 7th July 2019 12:27","https://sullygnome.com/channel/tkdgus296/stream/34812996720","183","6222","34","48","9","2","153","47","League of Legends"
"17","Friday 5th July 2019 12:15","https://sullygnome.com/channel/tkdgus296/stream/34787774176","225","12375","55","97","34","8","465","116","League of Legends"
"18","Thursday 4th July 2019 13:41","https://sullygnome.com/channel/tkdgus296/stream/34776943680","49","2107","43","57","3","4","64","85","League of Legends"
"19","Thursday 4th July 2019 11:34","https://sullygnome.com/channel/tkdgus296/stream/34776046688","116","4292","37","49","28","14","216","108","League of Legends"
"20","Wednesday 3rd July 2019 07:54","https://sullygnome.com/channel/tkdgus296/stream/34762318672","111","5328","48","68","37","18","193","96","League of Legends"
"21","Tuesday 2nd July 2019 14:09","https://sullygnome.com/channel/tkdgus296/stream/34751927488","201","6633","33","62","17","4","219","62","League of Legends,Teamfight Tactics"
